estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MT,29/04/2014,3.18,2.64
MT,30/01/2014,3.03,2.63
MT,30/04/2014,2.99,NA
PA,01/04/2014,3.35,2.79
PA,02/01/2014,3.05,2.71
PA,02/04/2014,2.99,2.71
PA,03/01/2014,3.12,2.69
PA,03/02/2014,3.29,2.73
PA,03/03/2014,3.37,2.82
PA,03/04/2014,3.26,2.77
PA,04/02/2014,3.18,2.73
PA,04/03/2014,3.29,2.79
PA,05/02/2014,3.08,2.69
PA,05/03/2014,2.95,2.69
PA,05/05/2014,3.32,2.69
PA,06/01/2014,3.28,2.72
PA,06/02/2014,2.82,NA
PA,06/03/2014,3.21,2.75
PA,06/05/2014,3.03,2.72
PA,07/01/2014,3,2.7
PA,07/03/2014,3.29,2.71
PA,07/04/2014,3.38,2.73
PA,07/05/2014,3.37,2.78
PA,08/01/2014,2.92,2.68
PA,08/04/2014,3.31,2.76
PA,08/05/2014,3.03,2.73
PA,09/01/2014,3.32,2.74
PA,09/04/2014,3.08,2.76
PA,10/02/2014,3.18,2.73
PA,10/03/2014,3.27,2.78
PA,10/04/2014,3.17,2.75
PA,11/02/2014,3.29,2.75
PA,11/03/2014,3.11,2.74
PA,12/02/2014,3.24,2.74
PA,12/03/2014,3.42,2.69
PA,13/02/2014,3.03,2.72
PA,13/03/2014,3.29,2.8
PA,14/01/2014,3.13,2.71
PA,14/04/2014,3.38,2.73
PA,15/01/2014,3.25,2.72
PA,15/04/2014,3.32,2.76
PA,16/01/2014,3.07,2.59
PA,16/04/2014,3.05,2.76
PA,17/02/2014,3.3,2.77
PA,17/03/2014,3.36,2.78
PA,17/04/2014,3.33,2.75
PA,18/02/2014,3.14,2.72
PA,18/03/2014,3.23,2.76
PA,19/02/2014,3.18,2.72
PA,19/03/2014,2.99,2.71
PA,20/02/2014,3.04,2.74
PA,20/03/2014,3.29,2.8
PA,21/01/2014,3.3,2.74
PA,22/01/2014,3.3,2.74
PA,22/04/2014,3.29,2.75
PA,23/01/2014,2.97,2.67
PA,23/04/2014,3.29,2.79
PA,24/02/2014,3.15,2.73
PA,24/03/2014,3.12,2.74
PA,24/04/2014,3.07,2.74
PA,25/02/2014,3.27,2.78
PA,25/03/2014,3.33,2.78
PA,26/02/2014,3.15,2.74
PA,26/03/2014,3.09,2.7
PA,27/01/2014,3.29,2.73
PA,27/02/2014,3.27,2.71
PA,27/03/2014,3.17,2.76
PA,28/01/2014,3.18,2.73
PA,29/01/2014,3.31,2.72
PA,29/04/2014,3.19,2.77
PA,30/01/2014,2.93,2.69
PA,30/04/2014,3.28,2.77
PA,31/03/2014,3.41,2.79
PB,01/04/2014,2.86,2.52
PB,02/01/2014,2.83,NA
PB,02/04/2014,2.83,2.53
PB,03/01/2014,2.83,2.47
PB,03/02/2014,2.9,2.52
PB,03/03/2014,2.92,2.54
PB,03/04/2014,2.84,2.5
PB,04/02/2014,2.86,NA
PB,04/03/2014,2.88,2.51
PB,05/02/2014,2.8,2.51
PB,05/03/2014,2.79,2.52
PB,05/05/2014,2.92,2.52
PB,06/01/2014,2.85,2.48
PB,06/02/2014,2.85,2.49
PB,06/03/2014,2.78,2.5
PB,06/05/2014,2.91,2.5
PB,07/01/2014,2.86,2.5
PB,07/03/2014,2.81,2.5
PB,07/04/2014,2.81,2.57
PB,07/05/2014,2.83,2.53
PB,08/01/2014,2.82,2.49
PB,08/04/2014,2.95,2.49
PB,09/01/2014,2.85,2.46
PB,09/04/2014,2.83,2.52
PB,10/02/2014,2.82,2.51
PB,10/03/2014,2.82,2.51
PB,10/04/2014,2.86,2.52
PB,11/02/2014,2.86,2.49
PB,11/03/2014,2.89,2.5
PB,12/02/2014,2.9,2.5
PB,12/03/2014,2.83,2.49
PB,13/01/2014,2.85,2.47
PB,13/03/2014,2.88,2.52
PB,14/01/2014,2.93,2.47
PB,14/04/2014,2.88,2.56
PB,15/01/2014,2.84,2.49
PB,15/04/2014,2.94,2.54
PB,16/01/2014,2.83,2.48
PB,16/04/2014,2.81,2.53
PB,17/02/2014,2.88,2.52
PB,17/03/2014,2.87,2.52
PB,17/04/2014,2.85,2.51
PB,18/02/2014,2.8,2.51
PB,18/03/2014,2.87,2.53
PB,19/02/2014,2.79,2.52
PB,19/03/2014,2.81,2.51
PB,20/01/2014,2.82,2.49
PB,20/03/2014,2.9,2.53
PB,21/01/2014,2.93,2.52
PB,22/01/2014,2.84,2.5
PB,22/04/2014,2.95,2.53
PB,23/01/2014,2.84,2.47
PB,23/04/2014,2.87,2.51
PB,24/02/2014,2.83,2.5
PB,24/03/2014,2.93,2.49
PB,24/04/2014,2.82,2.53
PB,25/02/2014,2.89,2.51
PB,25/03/2014,2.81,2.53
PB,26/03/2014,2.85,2.52
PB,27/01/2014,2.83,2.51
PB,27/02/2014,2.81,2.5
PB,27/03/2014,2.83,2.5
PB,28/01/2014,2.84,2.5
PB,28/04/2014,2.94,2.51
PB,29/01/2014,2.92,2.51
PB,29/04/2014,2.84,2.53
PB,30/01/2014,2.85,2.49
PB,30/04/2014,2.88,2.52
PB,31/03/2014,2.93,2.56
PE,01/01/2014,2.84,2.5
PE,01/04/2014,2.92,2.56
PE,02/01/2014,2.95,2.49
PE,02/04/2014,2.93,2.55
PE,03/01/2014,2.9,2.49
PE,03/02/2014,2.92,2.53
PE,03/03/2014,3.04,2.59
PE,03/04/2014,3.08,2.57
PE,04/02/2014,2.94,2.54
PE,04/03/2014,2.92,2.51
PE,05/02/2014,2.96,2.53
PE,05/03/2014,2.82,2.51
PE,05/05/2014,2.94,2.55
PE,06/01/2014,2.98,2.54
PE,06/02/2014,2.84,2.51
PE,06/03/2014,2.89,2.53
PE,06/05/2014,3.02,2.62
PE,07/01/2014,2.88,2.49
PE,07/03/2014,2.85,2.51
PE,07/04/2014,2.95,2.54
PE,07/05/2014,2.94,2.57
PE,08/01/2014,2.89,2.49
PE,08/04/2014,3.02,2.58
PE,08/05/2014,2.97,2.53
PE,09/01/2014,2.93,2.49
PE,09/04/2014,2.94,2.55
PE,10/02/2014,2.95,2.55
PE,10/03/2014,2.98,2.56
PE,10/04/2014,2.98,2.55
PE,11/02/2014,2.82,2.51
PE,11/03/2014,2.95,2.52
PE,12/02/2014,2.91,2.52
PE,12/03/2014,2.86,2.51
PE,13/01/2014,2.87,2.5
PE,13/02/2014,2.93,NA
PE,14/01/2014,2.93,2.52
PE,14/04/2014,2.94,2.53
PE,15/01/2014,2.95,2.53
PE,15/04/2014,3,2.58
PE,16/01/2014,2.89,2.51
PE,16/04/2014,2.95,2.54
PE,17/02/2014,2.98,2.55
PE,17/03/2014,3.01,2.57
PE,17/04/2014,2.99,2.55
PE,18/02/2014,2.86,2.52
PE,18/03/2014,2.93,2.52
PE,19/02/2014,2.9,2.53
PE,19/03/2014,2.88,2.53
PE,20/01/2014,2.85,2.5
PE,20/02/2014,2.94,NA
PE,21/01/2014,2.92,2.52
PE,21/04/2014,2.92,2.52
PE,22/01/2014,3.06,2.6
PE,22/04/2014,2.98,2.56
PE,23/01/2014,2.89,2.51
PE,23/04/2014,2.94,2.55
PE,24/02/2014,3,2.56
PE,24/03/2014,2.92,2.53
PE,24/04/2014,2.99,2.56
PE,25/02/2014,2.9,2.51
PE,25/03/2014,2.9,2.55
PE,26/02/2014,2.88,2.52
PE,26/03/2014,2.88,2.53
PE,27/01/2014,2.89,2.51
PE,27/02/2014,2.85,2.51
PE,27/03/2014,3.08,2.57
PE,28/01/2014,3,2.56
PE,28/04/2014,2.89,2.55
PE,29/01/2014,2.95,2.54
PE,29/04/2014,2.97,2.56
PE,30/01/2014,2.84,2.51
PE,30/04/2014,2.99,2.56
PE,31/03/2014,2.95,2.55
PI,02/01/2014,3,2.43
PI,02/04/2014,2.84,2.52
PI,03/01/2014,2.89,2.47
PI,03/02/2014,2.81,2.49
PI,03/03/2014,2.82,2.47
PI,03/04/2014,2.97,2.49
PI,04/02/2014,2.8,2.5
PI,04/03/2014,2.92,2.5
PI,05/02/2014,2.9,2.5
PI,05/03/2014,2.75,2.49
PI,05/05/2014,2.77,NA
PI,06/01/2014,2.84,2.47
PI,06/02/2014,2.9,NA
PI,06/03/2014,2.88,2.44
PI,06/05/2014,2.83,2.53
PI,07/01/2014,2.77,2.48
PI,07/04/2014,2.78,NA
PI,07/05/2014,2.84,2.52
PI,08/04/2014,2.83,2.52
PI,09/01/2014,2.9,2.46
PI,09/04/2014,2.83,2.5
PI,10/02/2014,2.82,2.5
PI,10/03/2014,2.84,2.52
PI,10/04/2014,2.99,2.49
PI,11/02/2014,2.81,2.49
PI,11/03/2014,2.82,2.51
PI,12/02/2014,2.96,2.45
PI,12/03/2014,2.8,2.5
PI,13/01/2014,2.76,2.48
PI,13/02/2014,2.85,2.45
PI,13/03/2014,2.96,2.53
PI,14/01/2014,2.79,2.48
PI,14/04/2014,2.77,2.51
PI,15/01/2014,2.89,2.5
PI,15/04/2014,2.84,2.52
PI,16/01/2014,2.92,2.48
PI,17/02/2014,2.83,2.5
PI,17/03/2014,2.8,2.51
PI,17/04/2014,2.99,2.49
PI,18/02/2014,2.8,2.49
PI,18/03/2014,2.8,2.52
PI,19/02/2014,2.86,2.45
PI,19/03/2014,2.89,2.48
PI,20/01/2014,2.82,2.5
PI,20/02/2014,2.85,2.45
PI,20/03/2014,2.96,2.53
PI,21/01/2014,2.79,2.48
PI,22/01/2014,2.79,2.49
PI,22/04/2014,2.8,2.51
PI,23/01/2014,2.92,2.48
PI,23/04/2014,2.83,2.52
PI,24/02/2014,2.76,2.49
PI,24/03/2014,2.69,NA
PI,24/04/2014,2.91,2.49
PI,25/02/2014,2.88,2.5
PI,25/03/2014,2.77,NA
PI,26/02/2014,2.88,2.44
PI,26/03/2014,2.83,2.52
PI,27/01/2014,2.84,2.5
PI,27/03/2014,2.97,2.49
PI,28/01/2014,2.75,2.48
PI,28/04/2014,2.8,2.52
PI,29/01/2014,2.83,2.5
PI,29/04/2014,2.84,2.52
PI,30/01/2014,2.9,NA
PI,30/04/2014,2.91,2.49
PI,31/03/2014,2.77,2.53
PR,01/01/2014,2.98,2.56
PR,01/04/2014,3.01,2.64
PR,02/01/2014,3.06,2.61
PR,02/04/2014,3.01,2.64
PR,03/01/2014,3.08,2.64
PR,03/02/2014,3.02,2.61
PR,03/03/2014,3,2.62
PR,03/04/2014,3,2.64
PR,04/02/2014,3,2.63
PR,04/03/2014,3.02,2.61
PR,05/02/2014,3.02,2.61
PR,05/03/2014,3.05,2.65
PR,05/05/2014,3.01,2.63
PR,06/01/2014,3.01,2.62
PR,06/02/2014,3.02,2.63
PR,06/03/2014,3,2.63
PR,06/05/2014,3.04,2.65
PR,07/01/2014,3.02,2.63
PR,07/03/2014,3.04,2.65
PR,07/04/2014,3.03,2.65
PR,07/05/2014,2.99,2.62
PR,08/01/2014,3.04,2.66
PR,08/04/2014,3.01,2.64
PR,08/05/2014,3.04,2.66
PR,09/01/2014,3,2.59
PR,09/04/2014,2.99,2.62
PR,10/02/2014,3,2.62
PR,10/03/2014,3.02,2.63
PR,10/04/2014,3.03,2.66
PR,11/02/2014,3.01,2.62
PR,11/03/2014,3.03,2.63
PR,12/02/2014,3.02,2.61
PR,12/03/2014,2.99,2.61
PR,13/01/2014,3.02,2.62
PR,13/02/2014,2.95,2.6
PR,13/03/2014,3.04,2.64
PR,14/01/2014,3.01,2.63
PR,14/04/2014,3.01,2.64
PR,15/01/2014,3.02,2.62
PR,15/04/2014,3.01,2.64
PR,16/01/2014,3.02,2.64
PR,16/04/2014,3,2.62
PR,17/02/2014,2.99,2.62
PR,17/03/2014,3.02,2.61
PR,17/04/2014,3.02,2.64
PR,18/02/2014,3.01,2.63
PR,18/03/2014,3.02,2.65
PR,19/02/2014,3.03,2.64
PR,19/03/2014,2.99,2.61
PR,20/01/2014,3.01,2.62
PR,20/02/2014,3,2.59
PR,20/03/2014,3.05,2.64
PR,21/01/2014,2.99,2.61
PR,21/04/2014,3.12,2.72
PR,22/01/2014,3.04,2.65
PR,22/04/2014,3.01,2.62
PR,23/01/2014,2.98,2.59
PR,23/04/2014,3,2.63
PR,24/02/2014,3.03,2.63
PR,24/03/2014,3,2.61
PR,24/04/2014,3.01,2.65
PR,25/02/2014,3.04,2.65
PR,25/03/2014,3.03,2.65
PR,25/04/2014,3.01,2.65
PR,26/02/2014,2.97,2.6
PR,26/03/2014,3.01,2.63
PR,27/01/2014,3.02,2.62
PR,27/02/2014,3,2.65
PR,27/03/2014,2.99,2.65
PR,28/01/2014,2.99,2.62
PR,28/04/2014,2.99,2.62
PR,29/01/2014,3.01,2.61
PR,29/04/2014,3.01,2.63
PR,30/01/2014,3.05,2.64
PR,30/04/2014,3,2.65
PR,31/03/2014,3.02,2.63
RJ,01/04/2014,3.14,2.74
RJ,02/01/2014,3.07,2.65
RJ,02/04/2014,3.14,2.73
RJ,03/01/2014,3.1,2.66
RJ,03/02/2014,3.11,2.69
RJ,03/03/2014,3.14,2.74
RJ,03/04/2014,3.16,2.74
RJ,04/02/2014,3.08,2.68
RJ,04/03/2014,3.17,2.74
RJ,05/02/2014,3.12,2.68
RJ,05/03/2014,3.08,2.7
RJ,05/05/2014,3.21,2.74
RJ,06/01/2014,3.12,2.69
RJ,06/02/2014,3.13,2.69
RJ,06/03/2014,3.11,2.71
RJ,06/05/2014,3.16,2.74
RJ,07/01/2014,3.1,2.68
RJ,07/03/2014,3.07,2.69
RJ,07/04/2014,3.19,2.74
RJ,07/05/2014,3.12,2.74
RJ,08/01/2014,3.05,2.66
RJ,08/04/2014,3.16,2.75
RJ,08/05/2014,3.15,2.75
RJ,09/01/2014,3.12,2.68
RJ,09/04/2014,3.13,2.74
RJ,10/02/2014,3.09,2.7
RJ,10/03/2014,3.16,2.76
RJ,10/04/2014,3.14,2.73
RJ,11/02/2014,3.17,2.71
RJ,11/03/2014,3.18,2.74
RJ,12/02/2014,3.08,2.69
RJ,12/03/2014,3.11,2.7
RJ,13/01/2014,3.12,2.7
RJ,13/02/2014,3.09,2.69
RJ,13/03/2014,3.11,2.72
RJ,14/01/2014,3.11,2.69
RJ,14/04/2014,3.18,2.74
RJ,15/01/2014,3.08,2.67
RJ,15/04/2014,3.17,2.75
RJ,16/01/2014,3.12,2.69
RJ,16/04/2014,3.14,2.73
RJ,17/02/2014,3.14,2.71
RJ,17/03/2014,3.13,2.73
RJ,17/04/2014,3.14,2.72
RJ,18/02/2014,3.1,2.7
RJ,18/03/2014,3.16,2.75
RJ,19/02/2014,3.08,2.69
RJ,19/03/2014,3.11,2.72
RJ,20/01/2014,3.11,2.71
RJ,20/02/2014,3.12,2.72
RJ,20/03/2014,3.12,2.72
RJ,21/01/2014,3.12,2.69
RJ,22/01/2014,3.11,2.68
RJ,22/04/2014,3.13,2.73
RJ,23/01/2014,3.09,2.68
RJ,23/04/2014,3.18,2.74
RJ,24/02/2014,3.15,2.73
RJ,24/03/2014,3.14,2.76
RJ,24/04/2014,3.18,2.73
RJ,25/02/2014,3.11,2.71
RJ,25/03/2014,3.13,2.74
RJ,25/04/2014,3.16,2.76
RJ,26/02/2014,3.1,2.73
RJ,26/03/2014,3.17,2.73
RJ,27/01/2014,3.11,2.69
RJ,27/02/2014,3.15,2.71
RJ,27/03/2014,3.2,2.78
RJ,28/01/2014,3.09,2.68
RJ,28/04/2014,3.12,2.72
RJ,29/01/2014,3.1,2.69
RJ,29/04/2014,3.15,2.73
RJ,30/01/2014,3.1,2.68
RJ,30/04/2014,3.26,2.75
RJ,31/03/2014,3.16,2.76
RN,01/04/2014,3.01,2.62
RN,02/01/2014,2.97,2.56
RN,02/04/2014,3,2.61
RN,03/01/2014,2.97,2.56
RN,03/03/2014,2.97,2.61
RN,04/02/2014,2.99,2.6
RN,04/03/2014,2.96,2.58
RN,05/02/2014,2.97,2.6
RN,05/03/2014,2.97,2.59
RN,06/01/2014,2.97,2.56
RN,06/02/2014,3.01,2.56
RN,06/03/2014,3.01,2.61
RN,06/05/2014,3,2.6
RN,07/01/2014,2.96,2.57
RN,07/03/2014,2.95,2.62
RN,07/04/2014,3.01,2.58
RN,08/01/2014,2.96,2.58
RN,08/04/2014,3.04,2.63
RN,08/05/2014,3.03,2.63
RN,09/01/2014,2.99,2.5
RN,09/04/2014,3.01,2.62
RN,10/02/2014,2.97,2.65
RN,10/04/2014,3,2.71
RN,11/02/2014,3,2.59
RN,11/03/2014,2.99,2.6
RN,12/02/2014,2.98,2.59
RN,12/03/2014,2.97,2.67
RN,14/01/2014,3,2.58
RN,14/04/2014,3,2.58
RN,15/01/2014,2.97,2.59
RN,15/04/2014,3.05,2.62
RN,16/01/2014,2.98,2.57
RN,16/04/2014,3.01,2.62
RN,17/03/2014,2.99,2.67
RN,17/04/2014,2.99,NA
RN,18/02/2014,2.96,2.58
RN,18/03/2014,2.98,2.58
RN,19/02/2014,2.99,2.6
RN,19/03/2014,3,2.61
RN,20/01/2014,2.99,2.57
RN,20/03/2014,2.98,NA
RN,21/01/2014,2.95,2.61
RN,22/01/2014,2.96,2.6
RN,22/04/2014,3.01,2.67
RN,23/01/2014,2.99,2.53
RN,23/04/2014,3.03,2.62
RN,24/02/2014,3.02,2.61
RN,24/04/2014,3.02,2.62
RN,25/02/2014,2.99,2.62
RN,25/03/2014,2.99,2.61
RN,26/02/2014,2.97,2.61
RN,26/03/2014,3.01,2.64
RN,27/03/2014,2.99,2.61
RN,28/01/2014,2.95,2.63
RN,28/04/2014,3.05,2.61
RN,29/01/2014,2.98,2.58
RN,29/04/2014,3.01,2.62
RN,30/01/2014,2.99,2.58
RN,30/04/2014,3.02,2.61
RN,31/03/2014,2.96,NA
RO,01/04/2014,3.22,2.68
RO,02/01/2014,3.17,2.6
RO,02/04/2014,3.2,2.74
RO,03/01/2014,3.34,2.59
RO,03/02/2014,3.16,2.63
RO,03/03/2014,3.22,2.69
RO,03/04/2014,3.37,2.69
RO,04/02/2014,3.15,2.67
RO,04/03/2014,3.18,2.62
RO,05/02/2014,3.15,2.64
RO,06/01/2014,3.15,2.61
RO,06/02/2014,3.08,NA
RO,06/03/2014,3.17,2.8
RO,06/05/2014,3.27,2.69
RO,07/01/2014,3.17,2.66
RO,07/03/2014,3.35,2.67
RO,07/04/2014,3.27,2.66
RO,07/05/2014,3.24,2.72
RO,08/04/2014,3.22,2.69
RO,09/01/2014,3.24,2.6
RO,09/04/2014,3.22,2.73
RO,10/02/2014,3.2,2.64
RO,10/03/2014,3.18,NA
RO,10/04/2014,3.35,2.69
RO,11/02/2014,3.09,2.62
RO,11/03/2014,3.23,2.69
RO,12/02/2014,3.22,2.65
RO,13/02/2014,3.19,2.68
RO,13/03/2014,3.16,NA
RO,14/01/2014,3.14,2.66
RO,14/04/2014,3.27,2.66
RO,15/01/2014,3.23,2.64
RO,15/04/2014,3.21,2.7
RO,16/01/2014,3.21,2.63
RO,16/04/2014,3.31,NA
RO,17/02/2014,3.2,2.64
RO,17/03/2014,3.19,NA
RO,17/04/2014,3.35,2.69
RO,18/02/2014,3.15,NA
RO,18/03/2014,3.25,2.69
RO,19/02/2014,3.1,2.65
RO,19/03/2014,3.21,2.71
RO,20/02/2014,3.18,2.66
RO,20/03/2014,3.52,2.7
RO,21/01/2014,3.13,2.65
RO,22/01/2014,3.23,2.64
RO,22/04/2014,3.35,2.75
RO,23/01/2014,3.21,2.63
RO,23/04/2014,3.21,2.69
RO,24/02/2014,3.22,2.69
RO,24/04/2014,3.24,2.73
RO,25/02/2014,3.17,2.7
RO,25/03/2014,3.22,2.68
RO,25/04/2014,3.2,NA
RO,26/03/2014,3.2,2.72
RO,27/01/2014,3.16,2.63
RO,27/02/2014,3.35,2.67
RO,27/03/2014,3.37,2.69
RO,28/01/2014,3.1,2.62
RO,29/01/2014,3.26,2.65
RO,29/04/2014,3.22,2.71
RO,30/04/2014,3.38,NA
RR,01/04/2014,3.16,2.61
RR,02/01/2014,3.13,2.68
RR,02/04/2014,3.08,2.62
RR,03/01/2014,3.08,2.61
RR,03/02/2014,3.13,2.58
RR,03/03/2014,3.13,2.63
RR,03/04/2014,3.24,2.6
RR,04/02/2014,3.1,2.59
RR,04/03/2014,3.24,2.58
RR,05/02/2014,3.11,2.57
RR,05/03/2014,3.09,2.62
RR,05/05/2014,3.12,2.64
RR,06/01/2014,3.14,2.57
RR,06/03/2014,3.09,2.6
RR,06/05/2014,3.07,2.64
RR,07/01/2014,3.06,2.57
RR,07/04/2014,3.16,2.62
RR,07/05/2014,3.04,2.64
RR,08/01/2014,3.1,2.59
RR,08/04/2014,3.08,2.62
RR,09/01/2014,3.13,2.68
RR,10/02/2014,3.11,2.58
RR,10/03/2014,3.13,NA
RR,10/04/2014,3.16,2.66
RR,11/02/2014,3.11,2.59
RR,11/03/2014,3.12,2.63
RR,12/02/2014,3.11,2.59
RR,12/03/2014,3.11,2.64
RR,13/01/2014,3.1,2.57
RR,13/03/2014,3.17,2.6
RR,14/01/2014,3.15,2.59
RR,14/04/2014,3.16,2.62
RR,15/04/2014,3.06,2.64
RR,16/01/2014,3.08,NA
RR,16/04/2014,3.08,2.63
RR,17/02/2014,3.11,2.58
RR,17/03/2014,3.07,NA
RR,17/04/2014,3.16,2.66
RR,18/02/2014,3.11,2.59
RR,18/03/2014,3.13,2.61
RR,19/02/2014,3.12,2.64
RR,19/03/2014,3.1,2.62
RR,20/01/2014,3.1,2.57
RR,20/03/2014,3.16,2.6
RR,21/01/2014,3.14,2.58
RR,22/01/2014,3.11,2.59
RR,22/04/2014,3.09,2.66
RR,23/01/2014,3.08,NA
RR,23/04/2014,3.06,2.64
RR,24/02/2014,3.13,2.6
RR,24/03/2014,3.11,NA
RR,24/04/2014,3.17,2.6
RR,25/02/2014,3.12,2.6
RR,25/03/2014,3.11,2.61
RR,25/04/2014,3.12,2.58
RR,26/02/2014,3.1,2.6
RR,26/03/2014,3.12,2.63
RR,27/01/2014,3.13,2.58
RR,27/03/2014,3.24,2.6
RR,28/01/2014,3.1,2.59
RR,28/04/2014,3.05,2.67
RR,29/01/2014,3.11,2.55
RR,29/04/2014,3.08,2.65
RR,30/04/2014,3.17,2.62
RR,31/03/2014,3.1,2.65
RS,01/01/2014,2.85,2.54
RS,01/04/2014,3.04,2.58
RS,02/01/2014,2.93,2.53
RS,02/04/2014,3.04,2.62
RS,03/01/2014,3.13,2.61
RS,03/02/2014,3.01,2.57
RS,03/03/2014,2.99,2.58
RS,03/04/2014,3.07,2.63
RS,04/02/2014,3.06,2.58
RS,04/03/2014,3.15,2.61
RS,05/02/2014,3,2.57
RS,05/03/2014,2.97,2.59
RS,05/05/2014,2.95,2.57
RS,06/01/2014,3,2.56
RS,06/02/2014,2.92,2.57
RS,06/03/2014,3.04,2.58
RS,06/05/2014,3.05,2.59
RS,07/01/2014,2.99,2.56
RS,07/03/2014,3,2.66
RS,07/04/2014,2.94,2.58
RS,07/05/2014,2.97,2.54
RS,08/01/2014,2.96,2.56
RS,08/04/2014,3.01,2.59
RS,09/01/2014,3.14,2.61
RS,09/04/2014,3.02,2.6
RS,10/02/2014,3.07,2.6
RS,10/03/2014,2.97,2.58
RS,10/04/2014,3.12,2.64
RS,11/02/2014,3.06,2.59
RS,11/03/2014,3.12,2.62
RS,12/02/2014,2.97,2.56
RS,12/03/2014,3.01,2.58
RS,13/01/2014,2.99,2.55
RS,13/02/2014,3.1,2.6
RS,13/03/2014,3.03,2.61
RS,14/01/2014,3.02,2.57
RS,14/04/2014,3.05,2.6
RS,15/01/2014,2.98,2.56
RS,15/04/2014,3.02,2.59
RS,16/01/2014,3.08,2.6
RS,16/04/2014,3.04,2.6
RS,17/02/2014,3.06,2.61
RS,17/03/2014,2.97,2.58
RS,17/04/2014,2.92,2.57
RS,18/02/2014,3.04,2.6
RS,18/03/2014,3.12,2.62
RS,19/02/2014,2.97,2.57
RS,19/03/2014,2.97,2.55
RS,20/01/2014,3.01,2.56
RS,20/02/2014,3.12,2.64
RS,20/03/2014,3.04,2.6
RS,21/01/2014,2.98,2.56
RS,21/04/2014,2.82,2.55
RS,22/01/2014,3.02,2.57
RS,22/04/2014,2.98,2.57
RS,23/01/2014,3.12,2.6
RS,23/04/2014,3.1,2.6
RS,24/02/2014,2.98,2.58
RS,24/03/2014,2.97,2.57
RS,24/04/2014,3.11,2.59
RS,25/02/2014,3.13,2.62
RS,25/03/2014,3.08,2.59
RS,25/04/2014,3.22,2.68
RS,26/02/2014,3.01,2.59
RS,26/03/2014,3.1,2.62
RS,27/01/2014,3,2.58
RS,27/02/2014,2.94,2.56
RS,27/03/2014,3.07,2.61
RS,28/01/2014,3.07,2.59
RS,28/04/2014,3.06,2.57
RS,29/01/2014,2.95,2.55
RS,29/04/2014,3,2.58
RS,30/01/2014,3.06,2.57
RS,30/04/2014,3.15,2.63
RS,31/03/2014,2.99,2.58
SC,01/01/2014,3.03,2.58
SC,01/04/2014,3.03,2.61
SC,02/01/2014,2.96,2.54
SC,02/04/2014,2.97,2.6
SC,03/01/2014,3.03,2.56
SC,03/02/2014,3,2.56
SC,03/03/2014,3.03,2.59
SC,03/04/2014,2.97,2.59
SC,04/02/2014,2.93,2.58
SC,04/03/2014,3.03,2.62
SC,05/02/2014,2.92,2.56
SC,05/03/2014,2.97,2.59
SC,06/01/2014,3.01,2.54
SC,06/02/2014,2.97,2.54
SC,06/03/2014,2.93,2.58
SC,07/01/2014,2.98,2.54
SC,07/03/2014,3.12,2.64
SC,07/04/2014,3.03,2.66
SC,08/01/2014,2.98,2.58
SC,08/04/2014,3.04,2.62
SC,08/05/2014,2.9,NA
SC,09/01/2014,3.05,2.56
SC,09/04/2014,2.98,2.6
SC,10/02/2014,3.01,2.56
SC,10/03/2014,3.03,2.6
SC,10/04/2014,3.05,2.62
SC,11/02/2014,3.08,2.65
SC,11/03/2014,3.01,2.66
SC,12/02/2014,2.96,2.58
SC,12/03/2014,2.98,2.57
SC,13/01/2014,3,2.56
SC,13/03/2014,3,2.49
SC,14/01/2014,2.99,2.55
SC,14/04/2014,3.02,2.6
SC,15/01/2014,3.02,2.57
SC,15/04/2014,3.08,2.61
SC,16/01/2014,3.02,2.57
SC,16/04/2014,2.96,2.6
SC,17/02/2014,3.02,2.56
SC,17/03/2014,3.03,2.58
SC,17/04/2014,3.05,2.62
SC,18/02/2014,3,2.6
SC,18/03/2014,3.01,2.62
SC,19/02/2014,2.95,2.57
SC,19/03/2014,2.97,2.6
SC,20/01/2014,3,2.56
SC,20/03/2014,3,NA
SC,21/01/2014,2.98,2.56
SC,21/04/2014,3.03,2.62
SC,22/01/2014,2.99,2.56
SC,22/04/2014,3.03,2.6
SC,23/01/2014,3.03,2.58
SC,23/04/2014,2.97,2.59
SC,24/02/2014,3.01,2.59
SC,24/03/2014,3.03,2.6
SC,24/04/2014,3.03,2.62
SC,25/02/2014,2.93,2.6
SC,25/03/2014,3.04,2.61
SC,25/04/2014,2.9,NA
SC,26/02/2014,2.95,2.58
SC,26/03/2014,2.99,2.61
SC,27/01/2014,3,2.56
SC,27/02/2014,3.02,2.6
SC,27/03/2014,2.89,2.58
SC,28/01/2014,3.04,2.64
SC,29/01/2014,2.97,2.57
SC,29/04/2014,3.01,2.59
SC,30/01/2014,2.97,2.53
SC,30/04/2014,2.96,2.68
SC,31/03/2014,3.04,2.61
SE,01/04/2014,2.86,2.61
SE,02/01/2014,3.07,NA
SE,02/04/2014,2.98,2.58
SE,03/01/2014,2.94,2.53
SE,03/02/2014,2.88,NA
SE,03/03/2014,2.88,NA
SE,03/04/2014,3.07,NA
SE,04/02/2014,2.8,2.51
SE,04/03/2014,2.89,2.54
SE,05/02/2014,2.92,2.55
SE,06/01/2014,2.92,2.53
SE,06/02/2014,2.99,2.56
SE,06/03/2014,3.04,2.57
SE,07/01/2014,3,2.51
