estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MA,09/06/2015,3.41,2.88
MA,10/02/2015,3.29,2.71
MA,10/03/2015,3.5,2.89
MA,10/06/2015,3.38,2.9
MA,11/02/2015,3.4,2.73
MA,11/03/2015,3.43,2.97
MA,11/05/2015,3.44,2.8
MA,11/06/2015,3.19,2.88
MA,12/02/2015,3.44,2.78
MA,12/03/2015,3.3,2.74
MA,12/05/2015,3.46,2.88
MA,13/01/2015,3.12,2.67
MA,13/04/2015,3.41,2.86
MA,13/05/2015,3.33,2.9
MA,14/01/2015,3.11,2.62
MA,14/04/2015,3.28,2.9
MA,14/05/2015,3.3,2.88
MA,15/01/2015,3.1,2.59
MA,15/04/2015,3.39,2.91
MA,15/06/2015,3.47,2.83
MA,16/02/2015,3.43,2.65
MA,16/03/2015,3.4,2.94
MA,16/04/2015,3.59,3.01
MA,16/06/2015,3.41,2.9
MA,17/02/2015,3.29,2.71
MA,17/03/2015,3.52,2.89
MA,17/06/2015,3.28,2.9
MA,18/02/2015,3.38,2.82
MA,18/03/2015,3.38,2.93
MA,18/05/2015,3.44,2.81
MA,18/06/2015,3.53,NA
MA,19/01/2015,3.08,2.63
MA,19/02/2015,3.44,2.78
MA,19/03/2015,3.32,2.73
MA,19/05/2015,3.36,2.9
MA,20/01/2015,3.11,2.64
MA,20/02/2015,3.49,NA
MA,20/04/2015,3.42,NA
MA,20/05/2015,3.33,2.88
MA,21/01/2015,3.13,2.62
MA,21/05/2015,3.46,3
MA,22/01/2015,3.11,2.65
MA,22/04/2015,3.32,2.9
MA,22/06/2015,3.47,2.83
MA,23/03/2015,3.39,2.82
MA,23/04/2015,3.37,2.94
MA,23/06/2015,3.45,2.92
MA,24/02/2015,3.33,2.68
MA,24/04/2015,3.55,2.96
MA,24/06/2015,3.27,2.89
MA,25/02/2015,3.38,2.87
MA,25/03/2015,3.38,2.91
MA,25/05/2015,3.44,2.81
MA,25/06/2015,3.53,NA
MA,26/01/2015,3.07,NA
MA,26/02/2015,3.57,2.85
MA,26/03/2015,3.5,2.94
MA,26/05/2015,3.36,2.9
MA,27/01/2015,3.11,2.57
MA,27/04/2015,3.42,NA
MA,27/05/2015,3.32,2.88
MA,28/01/2015,3.12,2.64
MA,28/05/2015,3.45,3
MA,29/04/2015,3.32,2.91
MA,29/06/2015,3.46,2.88
MA,30/03/2015,3.4,2.82
MA,30/04/2015,3.54,2.96
MA,30/06/2015,3.46,2.93
MG,01/01/2015,3.25,2.67
MG,01/04/2015,3.36,2.96
MG,01/06/2015,3.44,2.98
MG,02/02/2015,3.29,2.66
MG,02/03/2015,3.39,2.91
MG,02/04/2015,3.41,2.95
MG,02/06/2015,3.39,2.98
MG,03/02/2015,3.27,2.69
MG,03/03/2015,3.38,2.93
MG,03/06/2015,3.32,2.93
MG,04/02/2015,3.24,2.71
MG,04/03/2015,3.36,2.9
MG,04/05/2015,3.46,2.98
MG,05/01/2015,3.08,2.64
MG,05/02/2015,3.32,2.64
MG,05/03/2015,3.39,2.94
MG,05/05/2015,3.39,2.98
MG,06/01/2015,3.02,2.64
MG,06/04/2015,3.45,2.98
MG,06/05/2015,3.37,2.98
MG,07/01/2015,3.12,2.67
MG,07/04/2015,3.45,2.98
MG,07/05/2015,3.65,3.02
MG,08/01/2015,3.08,2.65
MG,08/04/2015,3.36,2.96
MG,08/06/2015,3.44,2.98
MG,09/02/2015,3.35,2.86
MG,09/03/2015,3.4,2.94
MG,09/04/2015,3.37,2.97
MG,09/06/2015,3.38,2.98
MG,10/02/2015,3.38,2.85
MG,10/03/2015,3.4,2.92
MG,10/06/2015,3.34,2.94
MG,11/02/2015,3.31,2.81
MG,11/03/2015,3.36,2.92
MG,11/05/2015,3.46,2.99
MG,11/06/2015,3.46,NA
MG,12/01/2015,3.08,2.61
MG,12/02/2015,3.34,2.82
MG,12/03/2015,3.36,2.9
MG,12/05/2015,3.43,2.99
MG,13/01/2015,3.05,2.65
MG,13/04/2015,3.46,2.98
MG,13/05/2015,3.35,2.99
MG,14/01/2015,3.08,2.64
MG,14/04/2015,3.44,2.99
MG,14/05/2015,3.27,2.94
MG,15/01/2015,3.1,2.64
MG,15/04/2015,3.37,2.95
MG,15/06/2015,3.44,2.97
MG,16/02/2015,3.32,2.87
MG,16/03/2015,3.4,2.93
MG,16/04/2015,3.35,2.99
MG,16/06/2015,3.4,2.97
MG,17/02/2015,3.42,2.86
MG,17/03/2015,3.39,2.93
MG,17/06/2015,3.42,2.94
MG,18/02/2015,3.35,2.85
MG,18/03/2015,3.37,2.92
MG,18/05/2015,3.46,2.99
MG,18/06/2015,3.26,3
MG,19/01/2015,3.06,2.62
MG,19/02/2015,3.33,2.78
MG,19/03/2015,3.29,2.9
MG,19/05/2015,3.42,2.99
MG,20/01/2015,3.06,2.65
MG,20/02/2015,3.39,2.76
MG,20/04/2015,3.44,2.99
MG,20/05/2015,3.3,2.97
MG,21/01/2015,3.08,2.65
MG,21/04/2015,3.42,3.01
MG,21/05/2015,3.35,2.97
MG,22/01/2015,3.1,2.66
MG,22/04/2015,3.41,2.98
MG,22/06/2015,3.46,2.96
MG,23/02/2015,3.4,2.93
MG,23/03/2015,3.44,2.95
MG,23/04/2015,3.41,2.97
MG,23/06/2015,3.43,2.99
MG,24/02/2015,3.43,2.92
MG,24/03/2015,3.46,2.96
MG,24/04/2015,3.43,2.99
MG,24/06/2015,3.33,2.96
MG,25/02/2015,3.37,2.87
MG,25/03/2015,3.35,2.95
MG,25/05/2015,3.46,2.99
MG,25/06/2015,3.43,2.9
MG,26/01/2015,3.1,2.65
MG,26/02/2015,3.33,2.87
MG,26/03/2015,3.38,2.95
MG,26/05/2015,3.43,2.98
MG,27/01/2015,3.12,2.67
MG,27/02/2015,3.4,2.94
MG,27/04/2015,3.46,2.99
MG,27/05/2015,3.34,2.98
MG,28/01/2015,3.02,2.64
MG,28/04/2015,3.38,2.97
MG,28/05/2015,3.11,2.92
MG,29/01/2015,3.1,2.85
MG,29/04/2015,3.42,2.99
MG,29/06/2015,3.46,2.97
MG,30/03/2015,3.45,2.96
MG,30/04/2015,3.39,3
MG,30/06/2015,3.38,2.97
MG,31/03/2015,3.44,2.95
MS,01/04/2015,3.46,2.95
MS,01/06/2015,3.38,2.88
MS,02/02/2015,3.4,2.7
MS,02/03/2015,3.52,3.03
MS,02/06/2015,3.35,2.88
MS,03/02/2015,3.51,2.79
MS,03/03/2015,3.39,2.94
MS,03/06/2015,3.6,3.03
MS,04/02/2015,3.48,2.72
MS,04/03/2015,3.4,2.96
MS,04/05/2015,3.46,2.93
MS,05/01/2015,3.15,2.71
MS,05/03/2015,3.58,3.02
MS,05/05/2015,3.31,2.88
MS,06/01/2015,3.17,2.66
MS,06/04/2015,3.42,2.91
MS,06/05/2015,3.42,2.89
MS,07/01/2015,3.13,2.64
MS,07/04/2015,3.52,2.91
MS,08/04/2015,3.55,2.93
MS,08/06/2015,3.29,2.87
MS,09/02/2015,3.42,2.95
MS,09/03/2015,3.51,2.95
MS,09/04/2015,3.33,2.88
MS,09/06/2015,3.33,2.85
MS,10/02/2015,3.5,2.89
MS,10/03/2015,3.37,2.92
MS,10/06/2015,3.67,2.89
MS,11/02/2015,3.47,2.87
MS,11/03/2015,3.33,2.92
MS,11/05/2015,3.39,2.9
MS,12/01/2015,3.21,2.77
MS,12/02/2015,3.46,NA
MS,12/03/2015,3.63,3.07
MS,12/05/2015,3.37,2.9
MS,13/01/2015,3.27,2.79
MS,13/04/2015,3.46,2.91
MS,13/05/2015,3.67,2.91
MS,14/01/2015,3.08,2.62
MS,14/04/2015,3.5,2.89
MS,14/05/2015,3.22,2.88
MS,15/01/2015,3.28,2.72
MS,15/04/2015,3.41,2.89
MS,15/06/2015,3.38,2.88
MS,16/02/2015,3.52,2.94
MS,16/03/2015,3.43,2.92
MS,16/06/2015,3.25,2.85
MS,17/02/2015,3.48,2.86
MS,17/03/2015,3.38,2.9
MS,17/06/2015,2.99,2.8
MS,18/02/2015,3.48,2.87
MS,18/03/2015,3.52,2.96
MS,18/05/2015,3.45,2.92
MS,18/06/2015,3.57,2.93
MS,19/01/2015,3.12,2.72
MS,19/02/2015,3.42,2.85
MS,19/03/2015,3.65,3.07
MS,19/05/2015,3.34,2.87
MS,20/01/2015,3.16,2.7
MS,20/04/2015,3.41,2.89
MS,20/05/2015,3.24,2.88
MS,21/01/2015,3.13,2.65
MS,21/05/2015,3.58,2.95
MS,22/01/2015,3.24,2.71
MS,22/04/2015,3.55,2.91
MS,22/06/2015,3.43,2.96
MS,23/02/2015,3.61,3.04
MS,23/03/2015,3.46,2.92
MS,23/04/2015,3.41,2.89
MS,23/06/2015,3.05,2.81
MS,24/02/2015,3.45,2.91
MS,24/03/2015,3.41,2.9
MS,24/04/2015,3.56,NA
MS,24/06/2015,3.63,2.96
MS,25/02/2015,3.51,2.96
MS,25/03/2015,3.65,3.02
MS,25/05/2015,3.44,2.91
MS,25/06/2015,3.3,2.84
MS,26/01/2015,3.22,2.72
MS,26/02/2015,3.58,3.02
MS,26/05/2015,3.16,2.87
MS,27/01/2015,3.12,2.66
MS,27/04/2015,3.37,2.89
MS,27/05/2015,3.56,2.89
MS,28/01/2015,3.12,2.61
MS,28/04/2015,3.37,2.87
MS,28/05/2015,3.54,2.95
MS,29/04/2015,3.5,2.92
MS,29/06/2015,3.48,2.91
MS,30/03/2015,3.53,2.96
MS,30/04/2015,3.56,NA
MS,30/06/2015,3.12,2.84
MS,31/03/2015,3.38,2.89
MT,01/04/2015,3.22,3.01
MT,01/06/2015,3.2,NA
MT,02/03/2015,3.36,2.88
MT,02/04/2015,3.29,2.96
MT,02/06/2015,3.35,2.88
MT,03/02/2015,3.25,2.73
MT,03/03/2015,3.44,2.9
MT,03/06/2015,3.2,2.81
MT,04/02/2015,3.3,2.71
MT,04/03/2015,3.32,2.94
MT,05/01/2015,3.21,2.71
MT,05/02/2015,3.32,2.68
MT,05/03/2015,3.3,2.88
MT,05/05/2015,3.5,2.91
MT,06/01/2015,3.16,2.68
MT,06/04/2015,3.56,NA
MT,06/05/2015,3.29,2.88
MT,07/01/2015,3.1,2.69
MT,07/04/2015,3.31,2.89
MT,08/04/2015,3.38,NA
MT,08/06/2015,3.56,NA
MT,09/02/2015,3.34,2.68
MT,09/03/2015,3.55,2.98
MT,09/04/2015,3.74,NA
MT,09/06/2015,3.31,2.9
MT,10/02/2015,3.32,2.85
MT,10/03/2015,3.36,2.88
MT,10/06/2015,3.4,2.9
MT,11/02/2015,3.38,2.9
MT,11/03/2015,3.36,2.88
MT,11/05/2015,3.3,2.87
MT,11/06/2015,3.25,2.92
MT,12/03/2015,3.5,2.89
MT,12/05/2015,3.44,2.86
MT,13/04/2015,3.52,NA
MT,13/05/2015,3.35,2.93
MT,14/01/2015,3.25,2.7
MT,14/04/2015,3.29,2.92
MT,15/01/2015,3.11,2.68
MT,15/04/2015,3.46,2.9
MT,15/06/2015,3.38,2.9
MT,16/03/2015,3.37,2.91
MT,16/04/2015,3.3,NA
MT,16/06/2015,3.49,2.9
MT,17/02/2015,3.31,2.89
MT,17/03/2015,3.42,2.86
MT,17/06/2015,3.24,2.85
MT,18/02/2015,3.34,2.81
MT,18/03/2015,3.41,2.9
MT,18/05/2015,3.49,NA
MT,18/06/2015,3.19,2.94
MT,19/02/2015,3.69,NA
MT,19/05/2015,3.54,2.93
MT,20/02/2015,3.4,2.92
MT,20/04/2015,3.4,2.9
MT,20/05/2015,3.27,2.91
MT,21/01/2015,3.06,2.7
MT,21/04/2015,3.33,2.9
MT,21/05/2015,3.26,2.73
MT,22/01/2015,3.26,NA
MT,22/04/2015,3.35,2.9
MT,22/06/2015,3.46,2.97
MT,23/02/2015,3.3,2.96
MT,23/03/2015,3.3,2.92
MT,24/02/2015,3.3,2.88
MT,24/03/2015,3.36,2.9
MT,24/06/2015,3.34,2.91
MT,25/02/2015,3.29,2.94
MT,25/03/2015,3.61,2.95
MT,25/05/2015,3.49,2.91
MT,25/06/2015,3.25,2.86
MT,26/02/2015,3.49,2.93
MT,26/05/2015,3.25,2.84
MT,27/01/2015,3.06,2.7
MT,27/04/2015,3.17,NA
MT,27/05/2015,3.37,2.9
MT,28/01/2015,3.16,2.67
MT,28/04/2015,3.41,2.89
MT,28/05/2015,3.35,NA
MT,29/01/2015,3.21,NA
MT,29/04/2015,3.31,2.91
MT,30/03/2015,3.52,2.96
MT,30/06/2015,3.25,2.88
MT,31/03/2015,3.34,2.9
PA,01/01/2015,3.37,2.75
PA,01/04/2015,3.46,3
PA,01/06/2015,3.69,3.13
PA,02/02/2015,3.62,2.8
PA,02/03/2015,3.32,2.99
PA,02/04/2015,3.68,3.06
PA,02/06/2015,3.57,3.02
PA,03/02/2015,3.55,2.85
PA,03/03/2015,3.64,3.03
PA,03/06/2015,3.8,NA
PA,04/02/2015,3.29,2.77
PA,04/03/2015,3.52,3
PA,04/05/2015,3.76,3.07
PA,05/01/2015,3.29,2.9
PA,05/03/2015,3.57,3.02
PA,05/05/2015,3.7,3.1
PA,06/01/2015,3.43,2.76
PA,06/04/2015,3.77,3.05
PA,06/05/2015,3.43,2.99
PA,07/01/2015,3.38,2.77
PA,07/04/2015,3.69,3.06
PA,07/05/2015,3.39,2.98
PA,08/01/2015,3.09,2.76
PA,08/04/2015,3.71,2.99
PA,08/06/2015,3.69,3.13
PA,09/02/2015,3.49,NA
PA,09/03/2015,3.68,2.94
PA,09/04/2015,3.45,3.04
PA,09/06/2015,3.73,3.06
PA,10/02/2015,3.5,3.13
PA,10/03/2015,3.55,3.06
PA,10/06/2015,3.41,2.99
PA,11/02/2015,3.44,2.93
PA,11/03/2015,3.52,3.05
PA,11/05/2015,3.76,3.07
PA,12/01/2015,3.3,2.9
PA,12/02/2015,3.59,3.08
PA,12/03/2015,3.69,3.14
PA,12/05/2015,3.7,3.12
PA,13/01/2015,3.75,2.71
PA,13/04/2015,3.76,3.05
PA,13/05/2015,3.43,3
PA,14/01/2015,3.2,2.76
PA,14/04/2015,3.52,3.02
PA,14/05/2015,3.39,2.98
PA,15/01/2015,3.45,2.82
PA,15/04/2015,3.77,3
PA,15/06/2015,3.73,3.09
PA,16/02/2015,3.55,NA
PA,16/03/2015,3.69,2.94
PA,16/04/2015,3.51,3.05
PA,16/06/2015,3.6,2.98
PA,17/02/2015,3.51,3.13
PA,17/03/2015,3.74,3.11
PA,17/06/2015,3.6,2.99
PA,18/02/2015,3.43,2.98
PA,18/03/2015,3.69,3.07
PA,18/05/2015,3.75,3
PA,18/06/2015,3.37,2.99
PA,19/01/2015,3.3,2.9
PA,19/02/2015,3.6,3.04
PA,19/03/2015,3.41,3.02
PA,19/05/2015,3.76,3
PA,20/01/2015,3.75,2.71
PA,20/02/2015,3.63,3.04
PA,20/04/2015,3.78,NA
PA,20/05/2015,3.69,2.95
PA,21/01/2015,3.2,2.76
PA,21/05/2015,3.43,3.04
PA,22/01/2015,3.45,2.82
PA,22/04/2015,3.58,3.07
PA,22/06/2015,3.72,3.09
PA,23/02/2015,3.88,3.08
PA,23/03/2015,3.67,3.13
PA,23/04/2015,3.59,2.98
PA,23/06/2015,3.74,3.08
PA,24/02/2015,3.41,2.99
PA,24/03/2015,3.76,3.12
PA,24/04/2015,3.58,3.03
PA,24/06/2015,3.5,3
PA,25/02/2015,3.54,3
PA,25/03/2015,3.52,2.99
PA,25/05/2015,3.75,3
PA,25/06/2015,3.53,NA
PA,26/01/2015,3.49,2.8
PA,26/02/2015,3.65,NA
PA,26/03/2015,3.56,3.06
PA,26/05/2015,3.76,3
PA,27/01/2015,3.22,2.81
PA,27/04/2015,3.78,NA
PA,27/05/2015,3.45,2.98
PA,28/01/2015,3.33,2.74
PA,28/04/2015,3.4,NA
PA,28/05/2015,3.48,3.07
PA,29/04/2015,3.6,3.03
PA,29/06/2015,3.72,3.09
PA,30/03/2015,3.67,3.13
PA,30/04/2015,3.56,3.01
PA,30/06/2015,3.65,2.98
PA,31/03/2015,3.73,3.09
PB,01/01/2015,2.99,2.47
PB,01/04/2015,3.09,2.79
PB,01/06/2015,3.17,2.79
PB,02/02/2015,3.19,2.59
PB,02/03/2015,3.34,2.71
PB,02/04/2015,3.17,2.73
PB,02/06/2015,3.18,2.8
PB,03/02/2015,3.17,2.71
PB,03/03/2015,3.13,2.78
PB,03/06/2015,3.22,2.8
PB,04/02/2015,3.06,2.61
PB,04/03/2015,3.24,2.8
PB,04/05/2015,3.18,2.8
PB,05/01/2015,2.95,2.54
PB,05/03/2015,3.09,2.72
PB,05/05/2015,3.36,2.81
PB,06/01/2015,3,2.56
PB,06/04/2015,3.3,2.83
PB,06/05/2015,3.06,2.79
PB,07/01/2015,3,2.6
PB,07/04/2015,3.19,2.8
PB,07/05/2015,3.32,2.8
PB,08/01/2015,2.91,2.56
PB,08/04/2015,3.18,2.8
PB,08/06/2015,3.17,2.79
PB,09/02/2015,3.1,2.61
PB,09/03/2015,3.28,2.84
PB,09/04/2015,3.16,2.8
PB,09/06/2015,3.35,2.79
PB,10/02/2015,3.22,2.75
PB,10/03/2015,3.24,2.77
PB,10/06/2015,3.23,2.87
PB,11/02/2015,3.19,2.72
PB,11/03/2015,3.09,2.78
PB,11/05/2015,3.13,2.78
PB,11/06/2015,3.17,2.81
PB,12/01/2015,2.97,2.53
PB,12/02/2015,3.12,2.74
PB,12/03/2015,3.05,2.77
PB,12/05/2015,3.34,2.87
PB,13/01/2015,2.99,2.56
PB,13/05/2015,3.11,2.8
PB,14/01/2015,2.93,2.57
PB,14/04/2015,3.31,2.83
PB,14/05/2015,3.32,2.8
PB,15/06/2015,3.28,2.81
PB,16/02/2015,3.22,2.71
PB,16/03/2015,3.3,2.88
PB,16/04/2015,3.11,2.8
PB,16/06/2015,3.25,2.83
PB,17/02/2015,3.23,2.75
PB,17/03/2015,3.24,2.8
PB,17/06/2015,3.14,2.78
PB,18/02/2015,3.17,2.69
PB,18/03/2015,3.23,2.81
PB,18/05/2015,3.33,2.83
PB,18/06/2015,3.11,2.8
PB,19/01/2015,3,2.58
PB,19/02/2015,3.08,2.7
PB,19/03/2015,3.08,2.8
PB,19/05/2015,3.25,2.81
PB,20/01/2015,3,2.62
PB,20/04/2015,3.36,2.8
PB,20/05/2015,3.09,2.79
PB,21/01/2015,2.92,2.57
PB,21/04/2015,3.33,2.81
PB,21/05/2015,3.14,2.8
PB,22/04/2015,3.08,2.82
PB,22/06/2015,3.29,2.86
PB,23/02/2015,3.36,2.76
PB,23/03/2015,3.32,2.82
PB,23/04/2015,3.09,2.79
PB,23/06/2015,3.22,2.79
PB,24/02/2015,3.06,2.75
PB,24/03/2015,3.31,2.8
PB,24/04/2015,3.24,2.74
PB,24/06/2015,3.14,2.78
PB,25/02/2015,3.09,2.72
PB,25/03/2015,3.12,2.8
PB,25/05/2015,3.32,2.85
PB,25/06/2015,3.13,2.8
PB,26/01/2015,3,2.58
PB,26/02/2015,3.13,2.7
PB,26/03/2015,3.09,2.79
PB,26/05/2015,3.15,2.87
PB,27/01/2015,2.98,2.56
PB,27/02/2015,3.23,NA
PB,27/04/2015,3.36,2.88
PB,27/05/2015,3.25,2.86
PB,28/01/2015,2.9,2.57
PB,28/04/2015,3.15,2.76
PB,28/05/2015,3.13,2.8
PB,29/01/2015,3.04,2.64
PB,29/04/2015,3.09,2.79
PB,29/06/2015,3.29,2.81
PB,30/03/2015,3.31,2.85
PB,30/04/2015,3.3,2.8
PB,30/06/2015,3.32,2.83
PB,31/03/2015,3.3,2.79
PE,01/01/2015,2.99,2.53
PE,01/04/2015,3.35,2.83
PE,01/06/2015,3.39,2.77
PE,02/02/2015,3.32,2.64
PE,02/03/2015,3.22,2.73
PE,02/04/2015,3.69,3
PE,02/06/2015,3.4,2.83
PE,03/02/2015,3.2,2.53
PE,03/03/2015,3.23,2.73
PE,03/06/2015,3.39,2.76
PE,04/02/2015,3.23,2.65
PE,04/03/2015,3.28,2.82
PE,04/05/2015,3.19,2.76
PE,05/01/2015,2.96,2.56
PE,05/02/2015,3.17,2.51
PE,05/03/2015,3.37,2.74
PE,05/05/2015,3.16,2.77
PE,06/01/2015,2.87,2.5
PE,06/04/2015,3.21,2.78
PE,06/05/2015,3.15,2.77
PE,07/01/2015,2.99,2.52
PE,07/04/2015,3.26,2.79
PE,07/05/2015,3.62,3.01
PE,08/01/2015,2.99,2.53
PE,08/04/2015,3.3,2.85
PE,08/06/2015,3.39,2.85
PE,09/02/2015,3.25,2.75
PE,09/03/2015,3.26,2.79
PE,09/06/2015,3.41,2.82
PE,10/02/2015,3.24,2.68
PE,10/03/2015,3.31,2.84
PE,10/06/2015,3.45,2.81
PE,11/02/2015,3.31,2.75
PE,11/03/2015,3.24,2.84
PE,11/05/2015,3.35,2.78
PE,12/01/2015,2.89,2.51
PE,12/02/2015,3.28,2.71
PE,12/03/2015,3.14,2.74
PE,12/05/2015,3.38,2.81
PE,13/01/2015,2.96,2.54
PE,13/04/2015,3.3,2.78
PE,13/05/2015,3.36,2.76
PE,14/01/2015,2.93,2.54
PE,14/04/2015,3.21,2.79
PE,14/05/2015,3.51,2.74
PE,15/04/2015,3.24,2.86
PE,15/06/2015,3.49,2.84
PE,16/03/2015,3.25,2.82
PE,16/06/2015,3.41,2.82
PE,17/02/2015,3.27,2.66
PE,17/03/2015,3.33,2.86
PE,17/06/2015,3.27,2.81
PE,18/02/2015,3.28,2.75
PE,18/03/2015,3.22,2.8
PE,18/05/2015,3.38,2.77
PE,18/06/2015,3.37,NA
PE,19/01/2015,2.92,2.51
PE,19/02/2015,3.25,2.72
PE,19/03/2015,3.14,2.74
PE,19/05/2015,3.41,2.81
PE,20/01/2015,2.96,2.54
PE,20/04/2015,3.21,2.81
PE,20/05/2015,3.36,2.77
PE,21/01/2015,2.95,2.52
PE,21/04/2015,3.13,2.78
PE,21/05/2015,3.51,2.74
PE,22/01/2015,2.79,2.5
PE,22/04/2015,3.2,2.78
PE,22/06/2015,3.48,2.84
PE,23/02/2015,3.23,2.74
PE,23/03/2015,3.23,2.79
PE,23/04/2015,3.23,2.76
PE,23/06/2015,3.36,2.81
PE,24/02/2015,3.23,2.72
PE,24/03/2015,3.22,2.8
PE,24/04/2015,3.4,2.71
PE,24/06/2015,3.27,2.81
PE,25/02/2015,3.28,2.81
PE,25/03/2015,3.33,2.81
PE,25/05/2015,3.45,2.77
PE,25/06/2015,3.39,NA
PE,26/01/2015,2.93,2.55
PE,26/02/2015,3.35,2.74
PE,26/03/2015,3.67,3
PE,26/05/2015,3.37,2.82
PE,27/01/2015,2.9,2.51
PE,27/02/2015,3.24,2.74
PE,27/04/2015,3.26,2.84
PE,27/05/2015,3.38,2.78
PE,28/01/2015,3.06,2.52
PE,28/04/2015,3.08,2.74
PE,28/05/2015,3.47,2.7
PE,29/01/2015,2.92,2.51
PE,29/04/2015,3.22,2.77
PE,29/06/2015,3.43,2.84
PE,30/03/2015,3.2,2.78
PE,30/04/2015,3.4,2.71
PE,30/06/2015,3.42,2.84
PE,31/03/2015,3.25,2.78
PI,01/01/2015,3.08,2.58
PI,01/04/2015,3.33,2.82
PI,01/06/2015,3.2,2.79
PI,02/02/2015,3.22,2.55
PI,02/03/2015,3.24,2.84
PI,02/04/2015,3.41,2.82
PI,02/06/2015,3.29,2.77
PI,03/02/2015,3.2,2.57
PI,03/03/2015,3.27,2.82
PI,04/02/2015,3.18,2.57
PI,04/03/2015,3.32,2.79
PI,04/05/2015,3.33,2.79
PI,05/01/2015,2.91,2.53
PI,05/03/2015,3.31,2.86
PI,05/05/2015,3.28,2.79
PI,06/01/2015,2.9,NA
PI,06/04/2015,3.21,2.83
PI,06/05/2015,3.21,2.8
PI,07/01/2015,2.94,2.55
PI,07/04/2015,3.21,NA
PI,08/01/2015,3.08,2.58
PI,08/04/2015,3.31,2.83
PI,08/06/2015,3.21,2.8
PI,09/02/2015,3.24,2.82
PI,09/03/2015,3.23,NA
PI,09/04/2015,3.4,2.83
PI,09/06/2015,3.34,2.77
PI,10/02/2015,3.22,2.79
PI,10/03/2015,3.27,2.86
PI,10/06/2015,3.19,2.8
PI,11/02/2015,3.22,2.75
PI,11/03/2015,3.33,2.86
PI,11/05/2015,3.26,2.81
PI,12/01/2015,2.88,2.57
PI,12/02/2015,3.33,2.79
PI,12/05/2015,3.27,2.78
PI,13/01/2015,2.88,2.57
PI,13/04/2015,3.24,2.82
PI,14/01/2015,3.02,2.57
PI,14/04/2015,3.21,2.81
PI,15/01/2015,3,2.54
PI,15/04/2015,3.31,2.83
PI,15/06/2015,3.18,NA
PI,16/02/2015,3.29,2.82
PI,16/03/2015,3.23,2.83
PI,16/04/2015,3.39,2.82
PI,16/06/2015,3.28,2.78
PI,17/02/2015,3.24,2.79
PI,17/03/2015,3.3,2.87
PI,18/02/2015,3.24,2.76
PI,18/03/2015,3.33,2.86
PI,18/05/2015,3.2,2.8
PI,19/01/2015,2.88,2.59
PI,19/02/2015,3.34,2.79
PI,19/05/2015,3.27,2.79
PI,20/01/2015,2.89,2.56
PI,20/04/2015,3.23,2.8
PI,20/05/2015,3.4,2.74
PI,21/01/2015,2.97,2.57
PI,22/01/2015,3,2.54
PI,22/06/2015,3.19,2.79
PI,23/02/2015,3.25,2.84
PI,23/03/2015,3.21,2.82
PI,23/04/2015,3.36,2.83
PI,23/06/2015,3.28,2.78
PI,24/02/2015,3.3,2.81
PI,24/03/2015,3.28,2.86
PI,24/04/2015,3.29,2.81
PI,25/02/2015,3.26,2.8
PI,25/03/2015,3.33,2.82
PI,25/05/2015,3.2,2.81
PI,26/01/2015,2.9,2.55
PI,26/02/2015,3.32,2.86
PI,26/03/2015,3.41,2.82
PI,26/05/2015,3.26,2.79
PI,27/01/2015,2.93,2.57
PI,27/04/2015,3.23,2.81
PI,27/05/2015,3.32,2.75
PI,28/01/2015,3.03,2.57
PI,28/04/2015,3.21,2.79
PI,28/05/2015,3.34,NA
PI,29/04/2015,3.35,2.83
PI,29/06/2015,3.3,2.73
PI,30/03/2015,3.21,2.85
PI,30/04/2015,3.29,2.81
PI,30/06/2015,3.25,2.8
PI,31/03/2015,3.29,2.84
PR,01/04/2015,3.31,2.89
PR,01/06/2015,3.32,2.9
PR,02/02/2015,3.24,2.66
PR,02/03/2015,3.35,2.92
PR,02/04/2015,3.39,2.91
PR,02/06/2015,3.29,2.89
PR,03/02/2015,3.24,2.66
PR,03/03/2015,3.35,2.94
PR,03/06/2015,3.38,2.96
PR,04/02/2015,3.29,2.71
PR,04/03/2015,3.29,2.88
PR,04/05/2015,3.33,2.9
PR,05/01/2015,3.06,2.64
PR,05/02/2015,3.27,2.71
PR,05/03/2015,3.33,2.87
PR,05/05/2015,3.31,2.92
PR,06/01/2015,3.03,2.65
PR,06/04/2015,3.35,2.93
PR,06/05/2015,3.34,2.92
PR,07/01/2015,2.95,2.61
PR,07/04/2015,3.31,2.91
PR,07/05/2015,3.14,2.84
PR,08/01/2015,3.04,2.7
PR,08/04/2015,3.26,2.91
PR,08/06/2015,3.33,2.89
PR,09/02/2015,3.3,2.85
PR,09/03/2015,3.37,2.93
PR,09/04/2015,3.29,2.93
PR,09/06/2015,3.29,2.91
PR,10/02/2015,3.3,2.86
PR,10/03/2015,3.33,2.92
PR,10/06/2015,3.34,2.94
PR,11/02/2015,3.25,2.73
PR,11/03/2015,3.29,2.91
PR,11/05/2015,3.31,2.9
PR,11/06/2015,3.22,2.88
PR,12/01/2015,3.03,2.63
PR,12/02/2015,3.29,2.79
PR,12/03/2015,3.37,2.92
PR,12/05/2015,3.27,2.91
PR,13/01/2015,2.95,2.64
PR,13/04/2015,3.36,2.92
PR,13/05/2015,3.37,2.93
PR,14/01/2015,3,2.64
PR,14/04/2015,3.31,2.91
