estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MG,12/09/2005,2.43,1.97
MG,12/12/2005,2.5,2.15
MG,13/07/2005,2.21,1.92
MG,13/09/2005,2.38,1.98
MG,13/10/2005,2.43,2.1
MG,13/12/2005,2.39,2.13
MG,14/07/2005,2.29,1.96
MG,14/09/2005,2.4,1.98
MG,14/10/2005,2.41,2.08
MG,14/11/2005,2.48,2.17
MG,14/12/2005,2.43,2.14
MG,15/09/2005,2.54,1.97
MG,15/12/2005,2.56,2.17
MG,16/11/2005,2.44,2.14
MG,17/10/2005,2.49,2.13
MG,17/11/2005,2.39,2.13
MG,18/07/2005,2.29,1.94
MG,18/10/2005,2.38,2.12
MG,18/11/2005,2.38,2.14
MG,19/07/2005,2.23,1.93
MG,19/09/2005,2.45,2.05
MG,19/10/2005,2.41,2.13
MG,19/12/2005,2.47,2.15
MG,20/07/2005,2.12,1.91
MG,20/09/2005,2.37,2.05
MG,20/10/2005,2.52,2.15
MG,20/12/2005,2.4,2.14
MG,21/07/2005,2.09,1.9
MG,21/09/2005,2.37,2.05
MG,21/11/2005,2.46,2.16
MG,21/12/2005,2.49,2.15
MG,22/11/2005,2.46,2.15
MG,22/12/2005,2.52,2.17
MG,23/11/2005,2.37,2.13
MG,24/10/2005,2.51,2.19
MG,24/11/2005,2.35,2.11
MG,25/07/2005,2.25,1.94
MG,25/10/2005,2.41,2.14
MG,26/07/2005,2.23,1.93
MG,26/09/2005,2.44,2.07
MG,26/10/2005,2.37,2.13
MG,26/12/2005,2.44,2.15
MG,27/07/2005,2.22,1.93
MG,27/09/2005,2.36,2.05
MG,27/10/2005,2.48,2.15
MG,27/12/2005,2.43,2.14
MG,28/07/2005,2.21,1.93
MG,28/09/2005,2.38,2.04
MG,28/10/2005,2.46,NA
MG,28/11/2005,2.47,2.14
MG,28/12/2005,2.46,2.15
MG,29/08/2005,2.26,1.94
MG,29/09/2005,2.41,2.05
MG,29/11/2005,2.43,2.13
MG,29/12/2005,2.51,2.17
MG,30/08/2005,2.2,1.93
MG,30/11/2005,2.35,2.11
MG,31/08/2005,2.23,1.93
MG,31/10/2005,2.5,2.19
MS,01/08/2005,2.53,2.08
MS,01/11/2005,2.7,2.27
MS,02/08/2005,2.48,2.07
MS,03/08/2005,2.45,2.06
MS,03/10/2005,2.69,2.18
MS,04/07/2005,2.52,2.07
MS,04/10/2005,2.8,2.24
MS,04/11/2005,2.71,2.26
MS,05/07/2005,2.54,2.07
MS,05/09/2005,2.52,2.07
MS,05/10/2005,2.71,2.22
MS,05/12/2005,2.69,2.26
MS,06/07/2005,2.54,2.09
MS,06/09/2005,2.5,2.08
MS,06/10/2005,2.71,2.2
MS,06/12/2005,2.74,2.28
MS,07/07/2005,2.44,2.06
MS,07/11/2005,2.72,2.28
MS,07/12/2005,2.69,2.29
MS,08/08/2005,2.53,2.09
MS,08/09/2005,2.46,2.06
MS,08/11/2005,2.77,2.28
MS,08/12/2005,2.82,NA
MS,09/08/2005,2.49,2.07
MS,09/11/2005,2.69,2.27
MS,10/08/2005,2.44,2.06
MS,10/10/2005,2.7,2.27
MS,10/11/2005,2.68,2.27
MS,11/07/2005,2.52,2.08
MS,11/10/2005,2.75,2.38
MS,12/07/2005,2.48,2.06
MS,12/09/2005,2.71,2.07
MS,12/12/2005,2.72,2.27
MS,13/07/2005,2.52,2.09
MS,13/09/2005,2.74,2.14
MS,13/10/2005,2.72,2.28
MS,13/12/2005,2.69,2.28
MS,14/09/2005,2.66,2.11
MS,14/10/2005,2.73,2.2
MS,14/11/2005,2.69,2.27
MS,14/12/2005,2.78,2.28
MS,15/09/2005,2.62,2.17
MS,15/12/2005,2.77,2.3
MS,16/11/2005,2.75,2.27
MS,17/10/2005,2.73,2.28
MS,17/11/2005,2.69,2.28
MS,18/07/2005,2.52,2.08
MS,18/10/2005,2.77,2.28
MS,18/11/2005,2.73,2.28
MS,19/07/2005,2.43,2.07
MS,19/09/2005,2.67,2.26
MS,19/10/2005,2.7,2.26
MS,20/09/2005,2.66,2.19
MS,20/10/2005,2.7,2.25
MS,20/12/2005,2.72,2.31
MS,21/09/2005,2.71,2.32
MS,21/11/2005,2.72,2.27
MS,21/12/2005,2.76,2.29
MS,22/11/2005,2.67,2.27
MS,22/12/2005,2.7,2.18
MS,23/11/2005,2.7,2.28
MS,24/10/2005,2.74,2.27
MS,25/07/2005,2.53,2.08
MS,25/10/2005,2.7,2.25
MS,26/07/2005,2.49,2.07
MS,26/09/2005,2.72,2.21
MS,26/10/2005,2.72,2.27
MS,26/12/2005,2.72,2.3
MS,27/07/2005,2.37,2.06
MS,27/09/2005,2.64,2.2
MS,27/12/2005,2.75,2.29
MS,28/09/2005,2.72,2.2
MS,28/11/2005,2.69,2.27
MS,28/12/2005,2.74,NA
MS,29/08/2005,2.5,2.08
MS,29/09/2005,2.66,2.19
MS,29/11/2005,2.72,2.28
MS,30/08/2005,2.53,2.08
MS,31/08/2005,2.48,2.06
MS,31/10/2005,2.72,2.27
MT,01/08/2005,2.66,2.17
MT,01/11/2005,2.89,2.36
MT,01/12/2005,2.98,2.41
MT,02/08/2005,2.69,2.09
MT,03/08/2005,2.69,2.16
MT,03/10/2005,2.86,2.3
MT,04/07/2005,2.65,2.14
MT,04/10/2005,2.93,2.36
MT,04/11/2005,2.88,2.33
MT,05/07/2005,2.82,2.18
MT,05/10/2005,2.86,2.27
MT,05/12/2005,2.9,2.35
MT,06/07/2005,2.66,2.14
MT,06/09/2005,2.67,2.16
MT,06/10/2005,2.93,2.34
MT,06/12/2005,2.88,2.33
MT,07/12/2005,2.91,2.32
MT,08/08/2005,2.61,2.16
MT,08/09/2005,2.7,2.19
MT,08/11/2005,2.9,2.35
MT,08/12/2005,3,2.4
MT,09/08/2005,2.81,2.21
MT,09/11/2005,2.87,2.32
MT,10/08/2005,2.66,2.14
MT,10/10/2005,2.87,2.31
MT,10/11/2005,2.86,2.31
MT,11/10/2005,2.91,2.35
MT,12/07/2005,2.71,2.19
MT,12/09/2005,2.88,2.21
MT,12/12/2005,2.93,2.38
MT,13/07/2005,2.66,2.13
MT,13/09/2005,2.87,2.16
MT,13/12/2005,2.9,2.34
MT,14/09/2005,2.86,2.19
MT,14/11/2005,2.88,2.34
MT,14/12/2005,2.88,2.34
MT,15/12/2005,2.89,2.32
MT,16/11/2005,2.94,2.35
MT,17/10/2005,2.87,2.32
MT,17/11/2005,2.9,2.34
MT,18/07/2005,2.88,2.26
MT,18/10/2005,2.91,2.35
MT,18/11/2005,2.77,NA
MT,19/07/2005,2.69,2.18
MT,19/09/2005,2.88,2.46
MT,19/10/2005,2.91,2.27
MT,19/12/2005,2.88,2.41
MT,20/07/2005,2.67,2.14
MT,20/09/2005,2.93,2.49
MT,20/10/2005,2.88,2.34
MT,20/12/2005,2.88,2.35
MT,21/09/2005,2.88,2.51
MT,21/11/2005,2.88,2.29
MT,21/12/2005,2.98,2.36
MT,22/11/2005,2.86,2.29
MT,23/11/2005,2.86,2.34
MT,24/10/2005,2.89,2.33
MT,24/11/2005,2.92,2.35
MT,25/07/2005,2.65,2.17
MT,25/10/2005,2.92,2.28
MT,26/07/2005,2.72,2.16
MT,26/09/2005,2.9,2.33
MT,26/10/2005,2.87,2.33
MT,26/12/2005,2.88,2.35
MT,27/07/2005,2.67,2.15
MT,27/09/2005,2.9,2.31
MT,27/10/2005,2.87,2.33
MT,27/12/2005,2.91,2.38
MT,28/07/2005,2.66,2.07
MT,28/09/2005,2.87,2.29
MT,28/10/2005,2.95,2.32
MT,28/11/2005,2.89,2.34
MT,28/12/2005,2.77,2.29
MT,29/08/2005,2.68,2.2
MT,29/09/2005,2.86,2.28
MT,29/11/2005,2.91,2.33
MT,30/08/2005,2.68,2.12
MT,30/11/2005,2.87,2.32
MT,31/08/2005,2.65,2.15
MT,31/10/2005,2.89,2.33
PA,01/08/2005,2.51,2.14
PA,01/09/2005,2.5,2.06
PA,01/11/2005,2.7,2.3
PA,01/12/2005,2.88,2.3
PA,02/08/2005,2.52,2.13
PA,03/08/2005,2.35,2.1
PA,03/10/2005,2.71,2.2
PA,03/11/2005,2.55,2.29
PA,04/07/2005,2.52,2.14
PA,04/10/2005,2.61,2.25
PA,04/11/2005,2.58,2.3
PA,05/07/2005,2.55,2.11
PA,05/09/2005,2.32,2.07
PA,05/10/2005,2.81,NA
PA,05/12/2005,2.73,2.31
PA,06/07/2005,2.49,2.14
PA,06/09/2005,2.51,2.14
PA,06/10/2005,2.66,NA
PA,06/12/2005,2.66,2.31
PA,07/07/2005,2.3,2.08
PA,07/11/2005,2.71,2.35
PA,07/12/2005,2.76,2.33
PA,08/08/2005,2.52,2.13
PA,08/11/2005,2.67,2.29
PA,08/12/2005,2.62,2.3
PA,09/08/2005,2.47,2.12
PA,09/11/2005,2.7,2.3
PA,10/08/2005,2.39,2.11
PA,10/10/2005,2.69,2.21
PA,10/11/2005,2.65,2.32
PA,11/07/2005,2.52,2.13
PA,11/10/2005,2.57,2.25
PA,12/07/2005,2.39,2.1
PA,12/12/2005,2.8,2.31
PA,13/07/2005,2.55,2.14
PA,13/09/2005,2.87,NA
PA,13/12/2005,2.65,2.3
PA,14/07/2005,2.35,NA
PA,14/09/2005,2.62,2.21
PA,14/11/2005,2.77,2.39
PA,14/12/2005,2.54,2.3
PA,15/09/2005,2.8,2.17
PA,15/12/2005,2.79,2.33
PA,16/11/2005,2.72,2.31
PA,17/10/2005,2.56,2.26
PA,17/11/2005,2.61,2.3
PA,18/07/2005,2.54,2.13
PA,18/10/2005,2.58,2.27
PA,18/11/2005,2.86,2.33
PA,19/07/2005,2.39,2.11
PA,19/09/2005,2.56,2.19
PA,19/10/2005,2.54,2.26
PA,19/12/2005,2.83,2.33
PA,20/07/2005,2.58,2.16
PA,20/09/2005,2.68,2.25
PA,20/10/2005,2.5,2.26
PA,20/12/2005,2.66,2.3
PA,21/09/2005,2.72,2.27
PA,21/11/2005,2.72,2.32
PA,21/12/2005,2.59,2.32
PA,22/11/2005,2.56,2.31
PA,22/12/2005,2.63,2.34
PA,23/11/2005,2.64,2.3
PA,24/10/2005,2.62,2.41
PA,24/11/2005,2.88,2.34
PA,25/07/2005,2.57,2.16
PA,25/10/2005,2.65,2.34
PA,26/07/2005,2.6,2.13
PA,26/09/2005,2.36,2.25
PA,26/10/2005,2.6,2.3
PA,26/12/2005,2.81,2.32
PA,27/07/2005,2.36,2.1
PA,27/09/2005,2.8,NA
PA,27/10/2005,2.56,2.29
PA,27/12/2005,2.6,2.3
PA,28/07/2005,2.33,2.08
PA,28/11/2005,2.64,2.31
PA,28/12/2005,2.64,2.31
PA,29/08/2005,2.5,NA
PA,29/09/2005,2.88,NA
PA,29/11/2005,2.65,2.3
PA,29/12/2005,2.69,2.34
PA,30/08/2005,2.39,2.08
PA,30/11/2005,2.9,2.34
PA,31/08/2005,2.49,2.14
PA,31/10/2005,2.64,2.38
PB,01/08/2005,2.31,1.99
PB,01/11/2005,2.6,2.13
PB,01/12/2005,2.51,2.14
PB,02/08/2005,2.2,1.97
PB,03/11/2005,2.5,2.12
PB,04/07/2005,2.31,1.97
PB,04/08/2005,2.24,1.98
PB,04/10/2005,2.44,2.09
PB,04/11/2005,2.48,2.2
PB,05/07/2005,2.25,1.96
PB,05/09/2005,2.35,1.99
PB,05/10/2005,2.36,2.09
PB,06/07/2005,2.28,1.97
PB,06/09/2005,2.28,1.98
PB,07/07/2005,2.38,1.98
PB,07/11/2005,2.43,2.12
PB,07/12/2005,2.51,2.14
PB,08/08/2005,2.27,1.98
PB,08/09/2005,2.09,NA
PB,08/12/2005,2.53,2.14
PB,09/08/2005,2.17,1.96
PB,09/11/2005,2.51,2.11
PB,10/08/2005,2.15,1.97
PB,10/11/2005,2.52,2.12
PB,11/07/2005,2.29,1.97
PB,11/10/2005,2.34,2.13
PB,12/07/2005,2.24,1.97
PB,12/09/2005,2.45,1.97
PB,13/07/2005,2.26,1.98
PB,13/09/2005,2.44,2
PB,14/07/2005,2.25,1.98
PB,14/10/2005,2.44,2.11
PB,14/11/2005,2.43,2.13
PB,14/12/2005,2.51,2.14
PB,17/10/2005,2.41,2.1
PB,17/11/2005,2.52,2.11
PB,18/07/2005,2.23,1.97
PB,18/10/2005,2.49,NA
PB,19/07/2005,2.24,1.97
PB,19/09/2005,2.49,2.09
PB,19/10/2005,2.43,2.12
PB,20/07/2005,2.26,1.97
PB,20/09/2005,2.36,2.06
PB,20/10/2005,2.32,2.12
PB,21/11/2005,2.48,2.14
PB,21/12/2005,2.51,2.14
PB,22/12/2005,2.53,NA
PB,23/11/2005,2.5,2.11
PB,24/11/2005,2.53,2.13
PB,25/07/2005,2.29,1.98
PB,26/07/2005,2.23,1.97
PB,26/09/2005,2.47,2.09
PB,26/10/2005,2.53,2.13
PB,26/12/2005,2.5,2.15
PB,27/07/2005,2.18,1.98
PB,27/09/2005,2.43,2.09
PB,27/10/2005,2.43,2.12
PB,27/12/2005,2.53,2.14
PB,28/09/2005,2.41,2.1
PB,28/11/2005,2.51,NA
PB,28/12/2005,2.49,2.14
PB,29/09/2005,2.42,2.11
PB,29/11/2005,2.52,NA
PB,30/08/2005,2.31,1.99
PB,31/08/2005,2.19,1.97
PE,01/08/2005,2.27,1.98
PE,01/09/2005,2.36,1.99
PE,01/11/2005,2.53,2.14
PE,02/08/2005,2.35,1.99
PE,03/08/2005,2.36,2
PE,03/10/2005,2.66,2.16
PE,03/11/2005,2.58,2.13
PE,04/07/2005,2.34,1.98
PE,04/08/2005,2.48,NA
PE,04/10/2005,2.53,2.14
PE,04/11/2005,2.73,2.2
PE,05/07/2005,2.37,1.99
PE,05/09/2005,2.34,1.99
PE,05/10/2005,2.57,2.1
PE,05/12/2005,2.55,2.17
PE,06/07/2005,2.36,1.97
PE,06/09/2005,2.34,1.99
PE,06/12/2005,2.54,2.14
PE,07/07/2005,2.31,NA
PE,07/11/2005,2.54,2.13
PE,08/08/2005,2.32,1.99
PE,08/11/2005,2.54,2.16
PE,09/08/2005,2.36,1.99
PE,09/11/2005,2.58,2.15
PE,10/08/2005,2.32,2
PE,10/10/2005,2.42,2.14
PE,10/11/2005,2.56,2.12
PE,11/07/2005,2.31,1.98
PE,11/10/2005,2.48,2.17
PE,12/07/2005,2.36,1.98
PE,12/09/2005,2.43,2.02
PE,12/12/2005,2.56,2.16
PE,13/07/2005,2.38,2
PE,13/09/2005,2.41,2.03
PE,13/10/2005,2.43,2.16
PE,13/12/2005,2.53,2.14
PE,14/10/2005,2.51,2.11
PE,14/11/2005,2.57,2.15
PE,14/12/2005,2.29,NA
PE,15/09/2005,2.57,2.02
PE,16/11/2005,2.6,2.17
PE,17/10/2005,2.49,2.14
PE,17/11/2005,2.56,2.16
PE,18/07/2005,2.33,1.99
PE,18/10/2005,2.34,2.12
PE,18/11/2005,2.54,2.14
PE,19/07/2005,2.33,1.99
PE,19/09/2005,2.52,2.16
PE,19/10/2005,2.4,2.13
PE,19/12/2005,2.53,2.15
PE,20/07/2005,2.4,2
PE,20/09/2005,2.4,2.11
PE,20/10/2005,2.25,2.15
PE,20/12/2005,2.49,2.15
PE,21/09/2005,2.54,2.15
PE,21/11/2005,2.6,2.16
PE,22/11/2005,2.54,2.14
PE,23/11/2005,2.57,2.14
PE,24/10/2005,2.38,2.27
PE,24/11/2005,2.56,2.08
PE,25/07/2005,2.34,1.99
PE,25/10/2005,2.44,2.14
PE,26/07/2005,2.36,1.99
PE,26/09/2005,2.49,2.14
PE,26/10/2005,2.43,2.13
PE,26/12/2005,2.52,2.16
PE,27/07/2005,2.34,2
PE,27/09/2005,2.45,2.14
PE,27/10/2005,2.34,2.11
PE,27/12/2005,2.53,2.15
PE,28/09/2005,2.35,2.14
PE,28/10/2005,2.41,2.11
PE,28/11/2005,2.56,2.15
PE,29/08/2005,2.49,2.01
PE,29/09/2005,2.43,2.14
PE,29/11/2005,2.55,2.14
PE,30/08/2005,2.39,2
PE,31/08/2005,2.32,1.99
PE,31/10/2005,2.52,2.13
PI,01/08/2005,2.42,2.01
PI,01/11/2005,2.54,2.17
PI,01/12/2005,2.58,2.16
PI,02/08/2005,2.37,2.01
PI,03/08/2005,2.3,1.99
PI,03/10/2005,2.65,2.11
PI,03/11/2005,2.45,NA
PI,04/07/2005,2.37,2.01
PI,04/10/2005,2.59,2.09
PI,05/09/2005,2.41,NA
PI,05/10/2005,2.63,2.12
PI,05/12/2005,2.51,2.15
PI,06/07/2005,2.32,1.98
PI,06/09/2005,2.4,2
PI,06/12/2005,2.43,2.15
PI,07/07/2005,2.49,NA
PI,07/11/2005,2.64,2.18
PI,07/12/2005,2.49,2.16
PI,08/08/2005,2.42,2
PI,08/11/2005,2.42,2.17
PI,08/12/2005,2.4,NA
PI,09/08/2005,2.36,2.01
PI,09/11/2005,2.39,2.16
PI,10/08/2005,2.3,2.01
PI,10/10/2005,2.6,NA
PI,10/11/2005,2.72,2.18
PI,11/07/2005,2.42,1.99
PI,11/08/2005,2.38,NA
PI,11/10/2005,2.7,2.19
PI,12/07/2005,2.31,1.97
PI,12/09/2005,2.65,2
PI,12/12/2005,2.44,2.13
PI,13/07/2005,2.42,2.01
PI,13/09/2005,2.68,2.04
PI,13/10/2005,2.57,2.16
PI,13/12/2005,2.45,2.14
PI,14/09/2005,2.43,2.02
PI,14/10/2005,2.57,2.16
PI,14/11/2005,2.59,2.17
PI,14/12/2005,2.44,2.16
PI,15/12/2005,2.71,2.18
PI,16/11/2005,2.46,2.16
PI,17/10/2005,2.64,2.16
PI,17/11/2005,2.36,2.16
PI,18/07/2005,2.43,2
PI,18/10/2005,2.53,2.17
PI,18/11/2005,2.49,NA
PI,19/07/2005,2.31,1.99
PI,19/09/2005,2.65,2.33
PI,19/10/2005,2.6,2.17
PI,19/12/2005,2.46,2.15
PI,20/07/2005,2.45,2.02
PI,20/09/2005,2.59,2.1
PI,20/10/2005,2.73,2.2
PI,20/12/2005,2.41,2.13
PI,21/09/2005,2.67,2.38
PI,21/11/2005,2.48,2.16
PI,21/12/2005,2.53,2.16
PI,22/11/2005,2.34,2.16
PI,23/11/2005,2.47,2.16
PI,24/10/2005,2.67,2.19
PI,25/07/2005,2.47,2.02
PI,25/10/2005,2.55,2.17
PI,26/07/2005,2.34,2
PI,26/09/2005,2.65,2.09
PI,26/10/2005,2.53,2.17
PI,26/12/2005,2.47,2.14
PI,27/07/2005,2.3,2.04
PI,27/09/2005,2.63,2.12
PI,27/10/2005,2.74,2.21
PI,27/12/2005,2.37,2.13
PI,28/09/2005,2.59,2.13
PI,28/11/2005,2.49,2.16
PI,28/12/2005,2.58,2.16
PI,29/08/2005,2.4,2
PI,29/09/2005,2.59,2.1
PI,29/11/2005,2.41,2.14
PI,30/08/2005,2.28,1.99
PI,30/11/2005,2.56,2.17
PI,31/08/2005,2.51,2.04
PI,31/10/2005,2.6,2.18
PR,01/08/2005,2.24,1.96
PR,01/09/2005,2.21,1.95
PR,01/11/2005,2.46,2.16
PR,01/12/2005,2.47,2.21
PR,02/08/2005,2.25,1.96
PR,03/08/2005,2.24,1.96
PR,03/10/2005,2.42,2.14
PR,03/11/2005,2.48,2.17
PR,04/07/2005,2.22,1.95
PR,04/08/2005,2.29,1.98
PR,04/10/2005,2.43,2.15
PR,04/11/2005,2.46,2.18
PR,05/07/2005,2.16,1.91
PR,05/09/2005,2.25,1.96
PR,05/10/2005,2.41,2.13
PR,05/12/2005,2.45,2.18
PR,06/07/2005,2.19,1.93
PR,06/09/2005,2.25,1.95
PR,06/10/2005,2.48,2.15
PR,06/12/2005,2.44,2.17
PR,07/07/2005,2.24,1.95
PR,07/11/2005,2.47,2.17
PR,07/12/2005,2.47,2.18
PR,08/08/2005,2.25,1.96
PR,08/09/2005,2.24,1.98
PR,08/11/2005,2.46,2.17
PR,09/08/2005,2.27,1.97
PR,09/11/2005,2.46,2.17
PR,10/08/2005,2.25,1.96
PR,10/10/2005,2.4,2.16
PR,10/11/2005,2.46,2.15
PR,11/07/2005,2.23,1.95
PR,11/08/2005,2.21,1.97
PR,11/10/2005,2.41,2.16
PR,12/07/2005,2.24,1.94
PR,12/09/2005,2.47,2.01
PR,12/12/2005,2.48,2.18
PR,13/07/2005,2.23,1.96
PR,13/09/2005,2.43,2.04
PR,13/10/2005,2.5,2.18
PR,13/12/2005,2.48,2.19
PR,14/07/2005,2.15,1.9
PR,14/09/2005,2.44,2.07
PR,14/11/2005,2.47,2.17
PR,14/12/2005,2.46,2.17
PR,15/09/2005,2.26,1.97
PR,15/12/2005,2.47,2.18
PR,16/11/2005,2.44,2.16
PR,17/10/2005,2.4,2.16
PR,17/11/2005,2.45,2.18
PR,18/07/2005,2.25,1.94
PR,18/10/2005,2.39,2.16
PR,18/11/2005,2.46,2.15
PR,19/07/2005,2.24,1.95
PR,19/09/2005,2.45,2.14
PR,19/10/2005,2.41,2.17
PR,19/12/2005,2.44,2.19
PR,20/07/2005,2.21,1.96
PR,20/09/2005,2.43,2.14
PR,20/10/2005,2.41,2.18
PR,20/12/2005,2.46,2.19
PR,21/07/2005,2.21,1.94
PR,21/09/2005,2.44,2.12
PR,21/11/2005,2.46,2.17
PR,21/12/2005,2.47,2.18
PR,22/09/2005,2.4,2.16
PR,22/11/2005,2.45,2.18
PR,22/12/2005,2.47,2.19
PR,23/11/2005,2.45,2.15
PR,24/10/2005,2.42,2.17
PR,24/11/2005,2.47,2.17
PR,25/07/2005,2.26,1.97
PR,25/10/2005,2.37,2.15
PR,26/07/2005,2.26,1.95
PR,26/09/2005,2.44,2.15
PR,26/10/2005,2.49,2.17
PR,26/12/2005,2.42,2.18
PR,27/07/2005,2.23,1.95
PR,27/09/2005,2.44,2.15
PR,27/10/2005,2.42,2.16
PR,27/12/2005,2.45,2.19
PR,28/07/2005,2.22,1.96
PR,28/09/2005,2.37,2.14
PR,28/10/2005,2.79,NA
PR,28/11/2005,2.44,2.16
PR,28/12/2005,2.46,2.18
PR,29/08/2005,2.25,1.96
PR,29/09/2005,2.34,2.13
PR,29/11/2005,2.44,2.16
PR,29/12/2005,2.49,2.19
PR,30/08/2005,2.26,1.96
PR,30/11/2005,2.45,2.17
PR,31/08/2005,2.23,1.96
PR,31/10/2005,2.49,2.16
RJ,01/08/2005,2.4,2.08
RJ,01/09/2005,2.24,2.16
RJ,01/11/2005,2.49,2.25
RJ,01/12/2005,2.61,2.27
RJ,02/08/2005,2.28,2.05
RJ,03/08/2005,2.23,2.03
RJ,03/10/2005,2.49,2.16
RJ,04/07/2005,2.31,2.05
RJ,04/10/2005,2.48,2.16
RJ,04/11/2005,2.51,2.26
RJ,05/07/2005,2.27,2.04
RJ,05/09/2005,2.3,1.98
RJ,05/10/2005,2.48,2.15
RJ,05/12/2005,2.58,2.27
RJ,06/07/2005,2.4,2.08
RJ,06/09/2005,2.3,1.98
RJ,06/10/2005,2.62,2.21
RJ,06/12/2005,2.5,2.26
RJ,07/07/2005,2.24,2.02
RJ,07/11/2005,2.44,2.23
RJ,07/12/2005,2.57,2.28
RJ,08/08/2005,2.25,2.04
RJ,08/11/2005,2.49,2.25
RJ,08/12/2005,2.55,2.27
RJ,09/08/2005,2.28,2.05
RJ,09/11/2005,2.56,2.27
RJ,10/08/2005,2.29,2.04
RJ,10/10/2005,2.54,2.32
RJ,10/11/2005,2.49,2.24
RJ,11/07/2005,2.34,2.06
RJ,11/08/2005,2.19,2.02
RJ,11/10/2005,2.51,2.28
RJ,12/07/2005,2.26,2.04
RJ,12/09/2005,2.43,2
RJ,12/12/2005,2.55,2.26
RJ,13/07/2005,2.28,2.04
RJ,13/09/2005,2.46,2.03
RJ,13/10/2005,2.57,2.29
RJ,13/12/2005,2.5,2.27
RJ,14/09/2005,2.58,2.08
RJ,14/11/2005,2.5,2.27
RJ,14/12/2005,2.57,2.28
RJ,15/12/2005,2.6,2.28
RJ,16/11/2005,2.5,2.27
RJ,17/10/2005,2.54,2.25
RJ,17/11/2005,2.58,2.3
RJ,18/07/2005,2.36,2.06
RJ,18/10/2005,2.55,2.28
RJ,18/11/2005,2.68,2.31
RJ,19/07/2005,2.26,2.05
RJ,19/09/2005,2.44,2.11
RJ,19/10/2005,2.46,2.24
RJ,19/12/2005,2.49,2.27
RJ,20/07/2005,2.26,2.04
RJ,20/09/2005,2.46,2.13
RJ,20/10/2005,2.53,2.26
RJ,20/12/2005,2.56,2.29
RJ,21/07/2005,2.21,2.03
RJ,21/09/2005,2.54,2.16
RJ,21/11/2005,2.51,2.26
RJ,21/12/2005,2.59,2.3
RJ,22/11/2005,2.54,2.26
RJ,22/12/2005,2.51,2.26
RJ,23/11/2005,2.52,2.27
RJ,24/10/2005,2.46,2.23
RJ,24/11/2005,2.6,2.3
RJ,25/07/2005,2.32,2.06
RJ,25/10/2005,2.49,2.25
RJ,26/07/2005,2.28,2.05
RJ,26/09/2005,2.4,2.1
RJ,26/10/2005,2.49,2.25
RJ,26/12/2005,2.49,2.29
RJ,27/07/2005,2.31,2.05
RJ,27/09/2005,2.48,2.13
RJ,27/10/2005,2.56,2.26
RJ,27/12/2005,2.54,2.28
RJ,28/07/2005,2.25,2.04
RJ,28/09/2005,2.44,2.12
RJ,28/10/2005,2.43,2.21
RJ,28/11/2005,2.59,2.26
RJ,28/12/2005,2.59,2.29
RJ,29/08/2005,2.32,1.98
RJ,29/09/2005,2.42,2.11
RJ,29/11/2005,2.45,2.24
RJ,29/12/2005,2.63,2.25
RJ,30/08/2005,2.28,1.97
RJ,30/11/2005,2.56,2.27
RJ,31/08/2005,2.36,1.98
RJ,31/10/2005,2.48,2.24
RN,01/08/2005,2.19,1.96
RN,01/09/2005,2.35,1.99
RN,01/11/2005,2.54,2.14
RN,02/08/2005,2.31,1.97
RN,03/08/2005,2.12,1.95
RN,03/10/2005,2.51,2.14
RN,03/11/2005,2.53,2.14
RN,04/07/2005,2.19,1.97
RN,04/10/2005,2.5,2.12
RN,05/07/2005,2.26,1.97
RN,05/09/2005,2.31,1.98
RN,05/10/2005,2.51,2.15
RN,05/12/2005,2.48,2.14
RN,06/07/2005,2.25,1.95
RN,06/09/2005,2.31,1.97
RN,06/10/2005,2.55,2.17
RN,06/12/2005,2.52,2.15
RN,07/07/2005,2.18,1.89
RN,07/11/2005,2.48,2.13
RN,07/12/2005,2.51,2.13
RN,08/08/2005,2.27,1.96
RN,08/11/2005,2.54,2.16
RN,08/12/2005,2.5,NA
RN,09/08/2005,2.26,1.96
RN,09/11/2005,2.52,2.15
RN,10/08/2005,2.33,1.97
RN,10/10/2005,2.62,NA
RN,11/07/2005,2.19,1.96
RN,11/10/2005,2.53,2.15
RN,12/07/2005,2.2,1.98
RN,12/09/2005,2.49,2
RN,12/12/2005,2.49,2.14
RN,13/07/2005,2.25,1.97
RN,13/09/2005,2.55,2.05
RN,13/10/2005,2.45,2.2
RN,13/12/2005,2.45,2.14
RN,14/09/2005,2.56,2.02
RN,14/11/2005,2.56,2.14
RN,14/12/2005,2.52,2.14
RN,15/12/2005,2.49,2.08
RN,16/11/2005,2.52,2.15
RN,17/10/2005,2.5,2.14
RN,17/11/2005,2.43,2.14
RN,18/07/2005,2.21,1.97
RN,18/10/2005,2.48,2.16
RN,19/07/2005,2.19,1.97
RN,19/09/2005,2.5,2.15
RN,19/10/2005,2.54,2.16
RN,19/12/2005,2.49,2.13
RN,20/07/2005,2.21,1.96
RN,20/09/2005,2.55,2.14
RN,20/10/2005,2.54,2.15
RN,20/12/2005,2.49,2.14
RN,21/09/2005,2.5,2.17
RN,21/11/2005,2.5,2.15
RN,21/12/2005,2.49,2.16
RN,22/11/2005,2.52,2.14
RN,22/12/2005,2.5,2.14
RN,24/10/2005,2.44,2.14
RN,25/07/2005,2.15,1.96
RN,25/10/2005,2.54,2.15
