estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MA,27/12/2021,6.52,NA
MA,28/07/2021,5.66,NA
MA,28/10/2021,6.49,NA
MA,28/12/2021,6.35,NA
MA,29/07/2021,5.65,NA
MA,29/09/2021,5.93,NA
MA,29/11/2021,6.63,NA
MA,29/12/2021,6.39,NA
MA,30/08/2021,5.98,NA
MA,30/09/2021,5.99,NA
MA,30/11/2021,6.47,NA
MA,31/08/2021,5.88,NA
MG,01/07/2021,5.99,NA
MG,01/08/2021,6.1,NA
MG,01/09/2021,6.43,NA
MG,01/10/2021,6.3,NA
MG,01/11/2021,7.04,NA
MG,01/12/2021,7.12,NA
MG,02/08/2021,6.06,NA
MG,02/09/2021,6.35,NA
MG,02/11/2021,6.97,NA
MG,02/12/2021,7.03,NA
MG,03/08/2021,6.07,NA
MG,03/09/2021,6.28,NA
MG,03/11/2021,7.08,NA
MG,04/07/2021,5.98,NA
MG,04/08/2021,6.15,NA
MG,04/10/2021,6.43,NA
MG,04/11/2021,7.11,NA
MG,05/07/2021,6.01,NA
MG,05/08/2021,6.2,NA
MG,05/09/2021,6.4,NA
MG,05/10/2021,6.44,NA
MG,05/11/2021,7.27,NA
MG,06/07/2021,5.94,NA
MG,06/09/2021,6.4,NA
MG,06/10/2021,6.52,NA
MG,06/12/2021,7.12,NA
MG,07/07/2021,6.01,NA
MG,07/09/2021,6.29,NA
MG,07/10/2021,6.57,NA
MG,07/12/2021,7,NA
MG,08/07/2021,6.17,NA
MG,08/08/2021,6.12,NA
MG,08/09/2021,6.37,NA
MG,08/10/2021,6.6,NA
MG,08/11/2021,7.06,NA
MG,08/12/2021,7.02,NA
MG,09/07/2021,6.17,NA
MG,09/08/2021,6.14,NA
MG,09/11/2021,7.11,NA
MG,09/12/2021,7.14,NA
MG,10/08/2021,6.03,NA
MG,10/11/2021,7.06,NA
MG,10/12/2021,7.12,NA
MG,11/07/2021,6.17,NA
MG,11/08/2021,6.26,NA
MG,11/10/2021,6.67,NA
MG,11/11/2021,7.31,NA
MG,12/07/2021,6.1,NA
MG,12/08/2021,6.15,NA
MG,12/10/2021,6.61,NA
MG,12/11/2021,7.1,NA
MG,13/07/2021,6,NA
MG,13/09/2021,6.39,NA
MG,13/10/2021,6.64,NA
MG,13/12/2021,7.05,NA
MG,14/07/2021,6.12,NA
MG,14/09/2021,6.4,NA
MG,14/10/2021,6.68,NA
MG,14/12/2021,7,NA
MG,15/07/2021,6.14,NA
MG,15/08/2021,6.27,NA
MG,15/09/2021,6.41,NA
MG,15/10/2021,6.7,NA
MG,15/11/2021,7.09,NA
MG,15/12/2021,6.95,NA
MG,16/07/2021,6.21,NA
MG,16/08/2021,6.21,NA
MG,16/09/2021,6.41,NA
MG,16/11/2021,7.09,NA
MG,16/12/2021,7.01,NA
MG,17/08/2021,6.22,NA
MG,17/11/2021,7.14,NA
MG,18/07/2021,6.12,NA
MG,18/08/2021,6.32,NA
MG,18/10/2021,6.63,NA
MG,18/11/2021,7.08,NA
MG,19/07/2021,6.13,NA
MG,19/08/2021,6.18,NA
MG,19/10/2021,6.68,NA
MG,19/11/2021,7.08,NA
MG,20/07/2021,6.12,NA
MG,20/09/2021,6.37,NA
MG,20/10/2021,6.68,NA
MG,20/12/2021,7.01,NA
MG,21/07/2021,6.08,NA
MG,21/09/2021,6.34,NA
MG,21/10/2021,6.68,NA
MG,21/12/2021,6.95,NA
MG,22/07/2021,5.98,NA
MG,22/08/2021,6.19,NA
MG,22/09/2021,6.44,NA
MG,22/10/2021,6.72,NA
MG,22/11/2021,7.09,NA
MG,22/12/2021,6.9,NA
MG,23/07/2021,6,NA
MG,23/08/2021,6.29,NA
MG,23/09/2021,6.35,NA
MG,23/11/2021,7.11,NA
MG,23/12/2021,7.01,NA
MG,24/08/2021,6.25,NA
MG,24/11/2021,7.05,NA
MG,24/12/2021,6.76,NA
MG,25/07/2021,6.16,NA
MG,25/08/2021,6.28,NA
MG,25/10/2021,6.77,NA
MG,25/11/2021,7.17,NA
MG,26/07/2021,6.11,NA
MG,26/08/2021,6.33,NA
MG,26/10/2021,6.87,NA
MG,27/07/2021,6,NA
MG,27/09/2021,6.4,NA
MG,27/10/2021,6.98,NA
MG,27/12/2021,6.95,NA
MG,28/07/2021,6.15,NA
MG,28/09/2021,6.35,NA
MG,28/10/2021,6.89,NA
MG,28/12/2021,6.94,NA
MG,29/07/2021,6.09,NA
MG,29/08/2021,6.29,NA
MG,29/09/2021,6.39,NA
MG,29/11/2021,7.06,NA
MG,29/12/2021,6.95,NA
MG,30/08/2021,6.26,NA
MG,30/09/2021,6.46,NA
MG,30/11/2021,7.1,NA
MG,30/12/2021,6.94,NA
MG,31/08/2021,6.23,NA
MG,31/12/2021,6.82,NA
MS,01/07/2021,5.94,NA
MS,01/08/2021,5.71,NA
MS,01/09/2021,6.09,NA
MS,01/12/2021,6.51,NA
MS,02/08/2021,5.98,NA
MS,02/09/2021,5.87,NA
MS,02/12/2021,6.59,NA
MS,03/08/2021,5.88,NA
MS,03/11/2021,6.56,NA
MS,04/07/2021,5.9,NA
MS,04/08/2021,6.16,NA
MS,04/11/2021,6.6,NA
MS,05/07/2021,6.05,NA
MS,05/08/2021,5.81,NA
MS,05/09/2021,6.3,NA
MS,05/10/2021,6.13,NA
MS,05/11/2021,6.57,NA
MS,06/07/2021,5.71,NA
MS,06/09/2021,5.9,NA
MS,06/10/2021,6.03,NA
MS,07/07/2021,5.88,NA
MS,07/09/2021,6.03,NA
MS,07/10/2021,5.94,NA
MS,07/12/2021,6.64,NA
MS,08/07/2021,5.72,NA
MS,08/09/2021,5.93,NA
MS,08/10/2021,5.93,NA
MS,08/11/2021,6.54,NA
MS,08/12/2021,6.56,NA
MS,09/08/2021,5.95,NA
MS,09/11/2021,6.83,NA
MS,09/12/2021,6.5,NA
MS,10/08/2021,5.95,NA
MS,10/11/2021,6.55,NA
MS,11/08/2021,5.94,NA
MS,11/10/2021,6.15,NA
MS,11/11/2021,6.54,NA
MS,12/08/2021,5.85,NA
MS,12/10/2021,5.95,NA
MS,13/07/2021,6.03,NA
MS,13/10/2021,6.29,NA
MS,13/12/2021,6.5,NA
MS,14/07/2021,6.1,NA
MS,14/09/2021,6.13,NA
MS,14/10/2021,6.22,NA
MS,14/12/2021,6.71,NA
MS,15/07/2021,5.76,NA
MS,15/09/2021,5.95,NA
MS,15/10/2021,6.14,NA
MS,15/11/2021,6.57,NA
MS,15/12/2021,6.58,NA
MS,16/09/2021,5.97,NA
MS,16/11/2021,6.82,NA
MS,16/12/2021,6.44,NA
MS,17/08/2021,6.01,NA
MS,17/11/2021,6.55,NA
MS,18/08/2021,6.12,NA
MS,18/10/2021,6.25,NA
MS,18/11/2021,6.54,NA
MS,19/08/2021,5.87,NA
MS,19/10/2021,6.45,NA
MS,19/11/2021,6.53,NA
MS,20/07/2021,6.13,NA
MS,20/09/2021,6.08,NA
MS,20/10/2021,6.24,NA
MS,20/12/2021,6.44,NA
MS,21/07/2021,5.92,NA
MS,21/09/2021,6.19,NA
MS,21/10/2021,6.19,NA
MS,21/12/2021,6.72,NA
MS,22/07/2021,5.99,NA
MS,22/09/2021,6.16,NA
MS,22/12/2021,6.67,NA
MS,23/08/2021,6.42,NA
MS,23/09/2021,5.91,NA
MS,23/11/2021,6.64,NA
MS,23/12/2021,6.39,NA
MS,24/08/2021,6.16,NA
MS,24/11/2021,6.55,NA
MS,25/11/2021,6.6,NA
MS,26/07/2021,5.95,NA
MS,26/08/2021,5.89,NA
MS,26/10/2021,6.43,NA
MS,27/07/2021,5.83,NA
MS,27/09/2021,6.04,NA
MS,27/10/2021,6.4,NA
MS,27/12/2021,6.34,NA
MS,28/07/2021,5.7,NA
MS,28/09/2021,6.21,NA
MS,28/10/2021,6.39,NA
MS,28/12/2021,6.43,NA
MS,29/07/2021,5.99,NA
MS,29/08/2021,6.37,NA
MS,29/09/2021,6.01,NA
MS,29/12/2021,6.67,NA
MS,30/08/2021,6.21,NA
MS,30/09/2021,6.06,NA
MS,30/11/2021,6.72,NA
MS,30/12/2021,6.48,NA
MS,31/08/2021,6.05,NA
MT,01/07/2021,6.01,NA
MT,01/09/2021,6.15,NA
MT,01/10/2021,6.72,NA
MT,01/11/2021,6.67,NA
MT,01/12/2021,6.75,NA
MT,02/08/2021,6.07,NA
MT,02/09/2021,6.12,NA
MT,02/11/2021,6.67,NA
MT,02/12/2021,6.69,NA
MT,03/08/2021,5.86,NA
MT,03/11/2021,6.78,NA
MT,04/07/2021,6.1,NA
MT,04/08/2021,5.92,NA
MT,04/10/2021,6.14,NA
MT,04/11/2021,6.7,NA
MT,05/07/2021,5.71,NA
MT,05/08/2021,5.98,NA
MT,05/10/2021,6.05,NA
MT,06/07/2021,5.77,NA
MT,06/09/2021,6.11,NA
MT,06/10/2021,6.11,NA
MT,06/12/2021,6.68,NA
MT,07/07/2021,5.82,NA
MT,07/09/2021,6.16,NA
MT,07/10/2021,6.18,NA
MT,07/12/2021,6.66,NA
MT,08/07/2021,6.06,NA
MT,08/09/2021,6.16,NA
MT,08/10/2021,6.39,NA
MT,08/11/2021,6.73,NA
MT,08/12/2021,6.64,NA
MT,09/08/2021,5.93,NA
MT,09/11/2021,6.76,NA
MT,09/12/2021,6.77,NA
MT,10/08/2021,5.94,NA
MT,10/11/2021,6.82,NA
MT,11/07/2021,6.12,NA
MT,11/08/2021,5.95,NA
MT,11/10/2021,6.15,NA
MT,11/11/2021,6.75,NA
MT,12/07/2021,6.04,NA
MT,12/08/2021,5.87,NA
MT,12/10/2021,6.16,NA
MT,13/07/2021,6.08,NA
MT,13/08/2021,6.33,NA
MT,13/09/2021,6.14,NA
MT,13/10/2021,6.29,NA
MT,13/12/2021,6.59,NA
MT,14/07/2021,5.97,NA
MT,14/09/2021,6.12,NA
MT,14/10/2021,6.37,NA
MT,14/12/2021,6.57,NA
MT,15/07/2021,5.89,NA
MT,15/09/2021,6.25,NA
MT,15/11/2021,6.72,NA
MT,15/12/2021,6.62,NA
MT,16/08/2021,5.92,NA
MT,16/11/2021,6.78,NA
MT,16/12/2021,6.74,NA
MT,17/08/2021,5.96,NA
MT,17/11/2021,6.78,NA
MT,18/07/2021,5.8,NA
MT,18/08/2021,5.92,NA
MT,18/10/2021,6.38,NA
MT,18/11/2021,6.89,NA
MT,19/07/2021,5.99,NA
MT,19/08/2021,6.09,NA
MT,19/10/2021,6.44,NA
MT,19/11/2021,7.35,NA
MT,20/07/2021,5.97,NA
MT,20/09/2021,6.1,NA
MT,20/10/2021,6.38,NA
MT,20/12/2021,6.59,NA
MT,21/07/2021,5.9,NA
MT,21/09/2021,6.11,NA
MT,21/10/2021,6.5,NA
MT,21/12/2021,6.49,NA
MT,22/07/2021,6.09,NA
MT,22/08/2021,6.01,NA
MT,22/09/2021,6.14,NA
MT,22/11/2021,6.77,NA
MT,22/12/2021,6.84,NA
MT,23/08/2021,6.15,NA
MT,23/09/2021,6.17,NA
MT,23/11/2021,6.81,NA
MT,23/12/2021,6.51,NA
MT,24/08/2021,6.09,NA
MT,24/09/2021,6.7,NA
MT,24/11/2021,6.72,NA
MT,25/07/2021,5.83,NA
MT,25/08/2021,6.23,NA
MT,25/10/2021,6.35,NA
MT,25/11/2021,6.86,NA
MT,26/07/2021,5.92,NA
MT,26/08/2021,6.28,NA
MT,26/10/2021,6.46,NA
MT,27/07/2021,5.91,NA
MT,27/09/2021,6.06,NA
MT,27/10/2021,6.57,NA
MT,27/12/2021,6.57,NA
MT,28/07/2021,6,NA
MT,28/09/2021,6.08,NA
MT,28/10/2021,6.81,NA
MT,28/12/2021,6.39,NA
MT,29/07/2021,5.94,NA
MT,29/09/2021,6.1,NA
MT,29/11/2021,6.6,NA
MT,29/12/2021,6.6,NA
MT,30/08/2021,6.12,NA
MT,30/09/2021,6.12,NA
MT,30/11/2021,6.7,NA
MT,30/12/2021,6.47,NA
MT,31/08/2021,6.06,NA
PA,01/07/2021,5.84,NA
PA,01/08/2021,5.86,NA
PA,01/09/2021,6.54,NA
PA,01/11/2021,6.68,NA
PA,01/12/2021,6.81,NA
PA,02/08/2021,6.16,NA
PA,02/09/2021,6.07,NA
PA,02/11/2021,7.02,NA
PA,03/08/2021,6.13,NA
PA,03/11/2021,6.81,NA
PA,04/07/2021,5.72,NA
PA,04/08/2021,6,NA
PA,04/10/2021,6.14,NA
PA,05/07/2021,5.82,NA
PA,05/08/2021,6.51,NA
PA,05/09/2021,6.13,NA
PA,05/10/2021,6.24,NA
PA,06/07/2021,6.07,NA
PA,06/09/2021,6.24,NA
PA,06/10/2021,6.36,NA
PA,06/12/2021,6.79,NA
PA,07/07/2021,6.28,NA
PA,07/09/2021,6.19,NA
PA,07/12/2021,6.88,NA
PA,08/07/2021,5.62,NA
PA,08/08/2021,5.89,NA
PA,08/09/2021,6.38,NA
PA,08/11/2021,6.75,NA
PA,08/12/2021,7.04,NA
PA,09/07/2021,5.94,NA
PA,09/08/2021,6.01,NA
PA,09/11/2021,6.83,NA
PA,09/12/2021,6.96,NA
PA,10/08/2021,6.41,NA
PA,10/11/2021,7.05,NA
PA,11/07/2021,5.86,NA
PA,11/08/2021,6.08,NA
PA,11/10/2021,6.36,NA
PA,12/07/2021,5.95,NA
PA,12/08/2021,5.87,NA
PA,12/10/2021,6.23,NA
PA,13/07/2021,6.2,NA
PA,13/09/2021,6.11,NA
PA,13/10/2021,6.63,NA
PA,13/12/2021,6.85,NA
PA,14/07/2021,6.29,NA
PA,14/09/2021,6.17,NA
PA,14/10/2021,6.62,NA
PA,14/12/2021,6.89,NA
PA,15/07/2021,5.91,NA
PA,15/08/2021,6.04,NA
PA,15/09/2021,6.58,NA
PA,15/11/2021,6.83,NA
PA,15/12/2021,7.03,NA
PA,16/07/2021,6,NA
PA,16/08/2021,6.17,NA
PA,16/09/2021,6.18,NA
PA,16/11/2021,6.78,NA
PA,16/12/2021,6.62,NA
PA,17/08/2021,6.34,NA
PA,17/11/2021,6.95,NA
PA,17/12/2021,7.21,NA
PA,18/07/2021,5.83,NA
PA,18/08/2021,6.42,NA
PA,18/10/2021,6.5,NA
PA,19/07/2021,6.15,NA
PA,19/08/2021,5.78,NA
PA,19/10/2021,6.34,NA
PA,20/07/2021,6.08,NA
PA,20/09/2021,6.14,NA
PA,20/10/2021,6.48,NA
PA,20/12/2021,6.82,NA
PA,21/07/2021,6.24,NA
PA,21/09/2021,6.12,NA
PA,21/10/2021,6.91,NA
PA,21/12/2021,6.88,NA
PA,22/07/2021,5.61,NA
PA,22/08/2021,6.05,NA
PA,22/09/2021,6.5,NA
PA,22/11/2021,6.84,NA
PA,22/12/2021,6.92,NA
PA,23/08/2021,5.97,NA
PA,23/09/2021,6.11,NA
PA,23/11/2021,6.76,NA
PA,24/08/2021,6.27,NA
PA,24/11/2021,6.89,NA
PA,25/07/2021,5.92,NA
PA,25/08/2021,6.26,NA
PA,25/10/2021,6.43,NA
PA,25/11/2021,7.2,NA
PA,26/08/2021,6.09,NA
PA,26/10/2021,6.48,NA
PA,27/07/2021,6.23,NA
PA,27/09/2021,6.2,NA
PA,27/10/2021,6.88,NA
PA,27/12/2021,6.79,NA
PA,28/07/2021,6.26,NA
PA,28/09/2021,6.27,NA
PA,28/12/2021,6.85,NA
PA,29/07/2021,5.98,NA
PA,29/08/2021,6.02,NA
PA,29/09/2021,6.16,NA
PA,29/11/2021,6.82,NA
PA,29/12/2021,7.16,NA
PA,30/08/2021,6.12,NA
PA,30/09/2021,6.52,NA
PA,30/11/2021,6.95,NA
PA,31/08/2021,6.16,NA
PB,01/07/2021,5.4,NA
PB,01/08/2021,5.56,NA
PB,01/09/2021,6.06,NA
PB,01/11/2021,6.49,NA
PB,01/12/2021,6.61,NA
PB,02/08/2021,5.59,NA
PB,02/09/2021,5.9,NA
PB,02/11/2021,6.51,NA
PB,02/12/2021,6.58,NA
PB,03/08/2021,5.68,NA
PB,03/11/2021,6.66,NA
PB,04/07/2021,5.48,NA
PB,04/08/2021,5.49,NA
PB,04/10/2021,5.94,NA
PB,05/07/2021,5.46,NA
PB,05/08/2021,5.68,NA
PB,05/09/2021,5.9,NA
PB,05/10/2021,6.07,NA
PB,06/07/2021,5.56,NA
PB,06/09/2021,6.01,NA
PB,06/10/2021,6.09,NA
PB,06/12/2021,6.51,NA
PB,07/07/2021,5.57,NA
PB,07/09/2021,5.97,NA
PB,07/10/2021,5.88,NA
PB,07/12/2021,6.57,NA
PB,08/08/2021,5.64,NA
PB,08/09/2021,5.89,NA
PB,08/11/2021,6.49,NA
PB,08/12/2021,6.52,NA
PB,09/08/2021,5.72,NA
PB,09/11/2021,6.53,NA
PB,09/12/2021,6.5,NA
PB,10/11/2021,6.65,NA
PB,11/07/2021,5.59,NA
PB,11/08/2021,5.7,NA
PB,11/10/2021,6.13,NA
PB,11/11/2021,6.5,NA
PB,12/07/2021,5.64,NA
PB,12/10/2021,6.27,NA
PB,13/07/2021,5.62,NA
PB,13/09/2021,5.97,NA
PB,13/10/2021,6.21,NA
PB,13/12/2021,6.49,NA
PB,14/07/2021,5.48,NA
PB,14/09/2021,6.04,NA
PB,14/10/2021,6.19,NA
PB,14/12/2021,6.58,NA
PB,15/07/2021,5.7,NA
PB,15/08/2021,5.78,NA
PB,15/09/2021,6,NA
PB,15/11/2021,6.5,NA
PB,15/12/2021,6.48,NA
PB,16/08/2021,5.81,NA
PB,16/09/2021,5.92,NA
PB,16/11/2021,6.53,NA
PB,16/12/2021,6.5,NA
PB,17/08/2021,5.83,NA
PB,17/11/2021,6.64,NA
PB,18/07/2021,5.55,NA
PB,18/08/2021,5.93,NA
PB,18/10/2021,6.26,NA
PB,18/11/2021,6.48,NA
PB,19/07/2021,5.48,NA
PB,19/08/2021,5.79,NA
PB,19/10/2021,6.18,NA
PB,20/07/2021,5.56,NA
PB,20/09/2021,5.93,NA
PB,20/10/2021,6.16,NA
PB,20/12/2021,6.52,NA
PB,21/07/2021,5.67,NA
PB,21/09/2021,6.12,NA
PB,21/10/2021,6.28,NA
PB,21/12/2021,6.53,NA
PB,22/07/2021,5.66,NA
PB,22/08/2021,5.81,NA
PB,22/09/2021,6.37,NA
PB,22/11/2021,6.5,NA
PB,22/12/2021,6.5,NA
PB,23/08/2021,5.8,NA
PB,23/11/2021,6.49,NA
PB,24/08/2021,5.92,NA
PB,24/11/2021,6.68,NA
PB,25/07/2021,5.56,NA
PB,25/08/2021,6.07,NA
PB,25/10/2021,6.21,NA
PB,25/11/2021,6.5,NA
PB,26/07/2021,5.63,NA
PB,26/08/2021,5.9,NA
PB,26/10/2021,6.5,NA
PB,27/07/2021,5.63,NA
PB,27/09/2021,5.99,NA
PB,27/10/2021,6.56,NA
PB,27/12/2021,6.47,NA
PB,28/07/2021,5.63,NA
PB,28/09/2021,6.05,NA
PB,28/10/2021,6.49,NA
PB,28/12/2021,6.56,NA
PB,29/07/2021,5.42,NA
PB,29/08/2021,5.87,NA
PB,29/11/2021,6.48,NA
PB,29/12/2021,6.54,NA
PB,30/08/2021,5.88,NA
PB,30/09/2021,5.89,NA
PB,30/11/2021,6.48,NA
PB,31/08/2021,5.84,NA
PE,01/07/2021,5.8,NA
PE,01/08/2021,5.8,NA
PE,01/09/2021,5.96,NA
PE,01/11/2021,6.59,NA
PE,01/12/2021,6.65,NA
PE,02/08/2021,5.94,NA
PE,02/09/2021,6.37,NA
PE,02/11/2021,6.62,NA
PE,02/12/2021,6.82,NA
PE,03/08/2021,5.83,NA
PE,03/11/2021,6.64,NA
PE,04/07/2021,5.72,NA
PE,04/08/2021,5.99,NA
PE,04/10/2021,5.94,NA
PE,04/11/2021,7.08,NA
PE,05/07/2021,5.88,NA
PE,05/08/2021,5.86,NA
PE,05/09/2021,5.97,NA
PE,05/10/2021,6.06,NA
PE,05/11/2021,7.37,NA
PE,06/07/2021,5.83,NA
PE,06/09/2021,5.99,NA
PE,06/10/2021,6.08,NA
PE,06/12/2021,6.72,NA
PE,07/07/2021,5.83,NA
PE,07/09/2021,5.94,NA
PE,07/10/2021,6.57,NA
PE,07/12/2021,6.75,NA
PE,08/07/2021,5.99,NA
PE,08/08/2021,5.81,NA
PE,08/09/2021,6.36,NA
PE,08/11/2021,6.67,NA
PE,08/12/2021,6.64,NA
PE,09/08/2021,5.93,NA
PE,09/11/2021,6.6,NA
PE,09/12/2021,6.58,NA
PE,10/08/2021,5.79,NA
PE,10/11/2021,6.68,NA
PE,11/07/2021,5.83,NA
PE,11/08/2021,5.77,NA
PE,11/10/2021,6.17,NA
PE,11/11/2021,7.09,NA
PE,12/07/2021,5.98,NA
PE,12/08/2021,6.29,NA
PE,12/10/2021,6.31,NA
PE,13/07/2021,5.87,NA
PE,13/09/2021,6.02,NA
PE,13/10/2021,6.15,NA
PE,13/12/2021,6.62,NA
PE,14/07/2021,5.81,NA
PE,14/09/2021,6.09,NA
PE,14/10/2021,6.61,NA
PE,14/12/2021,6.61,NA
PE,15/07/2021,6.37,NA
PE,15/08/2021,5.87,NA
PE,15/09/2021,5.95,NA
PE,15/11/2021,6.68,NA
PE,15/12/2021,6.66,NA
PE,16/08/2021,5.91,NA
PE,16/09/2021,6.4,NA
PE,16/11/2021,6.59,NA
PE,16/12/2021,6.91,NA
PE,17/08/2021,6.03,NA
PE,17/11/2021,6.62,NA
PE,18/07/2021,5.82,NA
PE,18/08/2021,5.93,NA
PE,18/10/2021,6.36,NA
PE,18/11/2021,6.76,NA
PE,19/07/2021,5.95,NA
PE,19/08/2021,5.88,NA
PE,19/10/2021,6.31,NA
PE,19/11/2021,7.18,NA
PE,20/07/2021,5.82,NA
PE,20/09/2021,6.11,NA
PE,20/10/2021,6.38,NA
PE,20/12/2021,6.67,NA
PE,21/07/2021,5.86,NA
PE,21/09/2021,5.96,NA
PE,21/10/2021,6.28,NA
PE,21/12/2021,6.54,NA
PE,22/07/2021,6.26,NA
PE,22/08/2021,5.8,NA
PE,22/09/2021,6.14,NA
PE,22/11/2021,6.62,NA
PE,22/12/2021,6.49,NA
PE,23/08/2021,5.93,NA
PE,23/09/2021,5.89,NA
PE,23/11/2021,6.58,NA
PE,23/12/2021,6.88,NA
PE,24/08/2021,5.91,NA
PE,24/11/2021,6.66,NA
PE,25/07/2021,5.79,NA
PE,25/08/2021,5.98,NA
PE,25/10/2021,6.38,NA
PE,25/11/2021,6.93,NA
PE,26/07/2021,5.95,NA
PE,26/08/2021,6.53,NA
PE,26/10/2021,6.53,NA
PE,27/07/2021,5.81,NA
PE,27/09/2021,5.94,NA
PE,27/10/2021,6.62,NA
PE,27/12/2021,6.55,NA
PE,28/07/2021,5.83,NA
PE,28/09/2021,6.14,NA
PE,28/10/2021,6.97,NA
PE,28/12/2021,6.66,NA
PE,29/07/2021,6.3,NA
PE,29/08/2021,5.9,NA
PE,29/09/2021,6.01,NA
PE,29/11/2021,6.78,NA
PE,29/12/2021,6.6,NA
PE,30/08/2021,5.91,NA
PE,30/09/2021,6.36,NA
PE,30/11/2021,6.57,NA
PE,30/12/2021,6.6,NA
PE,31/08/2021,5.98,NA
PI,01/08/2021,6.22,NA
PI,01/09/2021,6.5,NA
PI,01/11/2021,7.13,NA
PI,01/12/2021,7.07,NA
PI,02/08/2021,6.13,NA
PI,02/09/2021,6.63,NA
PI,02/12/2021,6.99,NA
PI,03/08/2021,6.02,NA
PI,03/11/2021,7.21,NA
PI,04/08/2021,6.21,NA
PI,05/07/2021,6.09,NA
PI,05/10/2021,6.71,NA
PI,06/07/2021,5.09,NA
PI,06/09/2021,6.62,NA
PI,06/10/2021,6.71,NA
PI,06/12/2021,6.97,NA
PI,07/07/2021,6.26,NA
PI,07/09/2021,6.61,NA
PI,07/10/2021,6.74,NA
PI,07/12/2021,6.99,NA
PI,08/09/2021,6.59,NA
PI,08/11/2021,7.19,NA
PI,08/12/2021,7.02,NA
PI,09/08/2021,6.42,NA
PI,09/11/2021,7.21,NA
PI,10/08/2021,6.25,NA
PI,10/11/2021,7.23,NA
PI,11/08/2021,6.27,NA
PI,11/10/2021,6.92,NA
PI,12/07/2021,6.27,NA
PI,12/08/2021,6.25,NA
PI,12/10/2021,6.93,NA
PI,13/07/2021,6.3,NA
PI,13/09/2021,6.67,NA
PI,13/10/2021,6.95,NA
PI,13/12/2021,6.98,NA
PI,14/07/2021,6.27,NA
PI,14/09/2021,6.6,NA
PI,14/12/2021,6.9,NA
PI,15/07/2021,6.28,NA
PI,15/09/2021,6.62,NA
PI,15/12/2021,6.97,NA
PI,16/08/2021,6.3,NA
PI,16/09/2021,6.72,NA
PI,16/11/2021,7.13,NA
PI,17/08/2021,6.32,NA
PI,17/11/2021,7.16,NA
PI,18/08/2021,6.42,NA
PI,18/10/2021,6.91,NA
PI,19/07/2021,6.28,NA
PI,19/10/2021,6.9,NA
PI,20/07/2021,6.24,NA
PI,20/09/2021,6.65,NA
PI,20/10/2021,6.87,NA
PI,20/12/2021,6.88,NA
PI,21/07/2021,6.25,NA
PI,21/09/2021,6.63,NA
PI,21/12/2021,7.19,NA
PI,22/07/2021,6.5,NA
PI,22/09/2021,6.53,NA
PI,22/11/2021,6.99,NA
PI,22/12/2021,7.14,NA
PI,23/08/2021,6.5,NA
PI,23/11/2021,7.11,NA
PI,23/12/2021,6.8,NA
PI,24/08/2021,6.47,NA
PI,24/11/2021,7.09,NA
PI,25/08/2021,6.48,NA
PI,25/11/2021,6.98,NA
PI,26/10/2021,7.05,NA
PI,27/07/2021,6.13,NA
PI,27/09/2021,6.66,NA
PI,27/10/2021,7.13,NA
PI,27/12/2021,6.8,NA
PI,28/07/2021,6.24,NA
PI,28/10/2021,7.21,NA
PI,28/12/2021,6.81,NA
PI,29/07/2021,6.13,NA
PI,29/09/2021,6.62,NA
PI,29/12/2021,6.86,NA
PI,30/07/2021,6.14,NA
PI,30/08/2021,6.46,NA
PI,30/09/2021,6.67,NA
PI,30/11/2021,7.01,NA
PI,31/08/2021,6.47,NA
PR,01/07/2021,5.53,NA
PR,01/08/2021,5.72,NA
PR,01/09/2021,5.7,NA
PR,01/10/2021,6.09,NA
PR,01/11/2021,6.44,NA
PR,01/12/2021,6.43,NA
PR,02/08/2021,5.69,NA
PR,02/09/2021,5.88,NA
PR,02/11/2021,6.33,NA
PR,02/12/2021,6.46,NA
PR,03/08/2021,5.55,NA
PR,03/11/2021,6.57,NA
PR,04/07/2021,5.55,NA
PR,04/08/2021,5.57,NA
PR,04/10/2021,6,NA
PR,04/11/2021,6.68,NA
PR,05/07/2021,5.49,NA
PR,05/08/2021,5.75,NA
PR,05/09/2021,5.83,NA
PR,05/10/2021,5.96,NA
PR,05/11/2021,6.71,NA
PR,06/07/2021,5.43,NA
PR,06/09/2021,5.91,NA
PR,06/10/2021,5.96,NA
PR,06/12/2021,6.7,NA
PR,07/07/2021,5.57,NA
PR,07/09/2021,5.73,NA
PR,07/10/2021,5.99,NA
PR,07/12/2021,6.51,NA
PR,08/07/2021,5.73,NA
PR,08/08/2021,5.61,NA
PR,08/09/2021,5.79,NA
PR,08/10/2021,5.88,NA
PR,08/11/2021,6.61,NA
PR,08/12/2021,6.44,NA
PR,09/08/2021,5.74,NA
PR,09/11/2021,6.53,NA
PR,09/12/2021,6.71,NA
PR,10/08/2021,5.57,NA
PR,10/11/2021,6.49,NA
PR,10/12/2021,6.72,NA
PR,11/07/2021,5.67,NA
PR,11/08/2021,5.67,NA
PR,11/10/2021,6.11,NA
PR,11/11/2021,6.65,NA
PR,12/07/2021,5.61,NA
PR,12/08/2021,5.64,NA
PR,12/10/2021,6.06,NA
PR,13/07/2021,5.67,NA
PR,13/09/2021,5.93,NA
PR,13/10/2021,6.18,NA
PR,13/12/2021,6.67,NA
PR,14/07/2021,5.51,NA
PR,14/09/2021,5.85,NA
