estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MA,13/03/2006,2.75,2.29
MA,13/04/2006,2.8,2.3
MA,13/06/2006,2.76,2.33
MA,14/02/2006,2.65,2.24
MA,14/03/2006,2.68,2.29
MA,14/06/2006,2.8,2.31
MA,15/02/2006,2.63,2.24
MA,15/03/2006,2.65,2.26
MA,15/05/2006,2.98,NA
MA,16/01/2006,2.65,2.23
MA,16/05/2006,2.78,2.35
MA,16/06/2006,2.81,2.31
MA,17/01/2006,2.61,2.22
MA,17/05/2006,2.79,2.34
MA,18/01/2006,2.61,2.23
MA,18/04/2006,2.74,2.32
MA,18/05/2006,2.81,2.33
MA,19/04/2006,2.8,2.31
MA,19/06/2006,2.76,2.34
MA,20/02/2006,2.68,2.27
MA,20/03/2006,2.76,2.31
MA,20/06/2006,2.81,2.32
MA,21/02/2006,2.67,2.23
MA,21/03/2006,2.8,2.28
MA,21/06/2006,2.78,2.31
MA,22/02/2006,2.62,2.26
MA,22/03/2006,2.74,2.27
MA,22/05/2006,2.76,2.34
MA,23/01/2006,2.66,2.24
MA,23/05/2006,2.8,2.33
MA,24/01/2006,2.63,2.23
MA,24/05/2006,2.81,2.34
MA,25/01/2006,2.62,2.21
MA,25/04/2006,2.8,2.34
MA,25/05/2006,2.82,2.33
MA,26/01/2006,2.6,2.23
MA,26/04/2006,2.78,2.32
MA,26/06/2006,2.71,2.34
MA,27/03/2006,2.8,2.28
MA,27/04/2006,2.88,2.34
MA,27/06/2006,2.78,2.32
MA,28/03/2006,2.78,2.29
MA,28/06/2006,2.78,2.31
MA,29/03/2006,2.74,2.28
MA,29/05/2006,2.73,2.35
MA,29/06/2006,2.76,2.36
MA,30/01/2006,2.7,2.22
MA,30/05/2006,2.83,2.32
MA,31/01/2006,2.67,2.24
MA,31/05/2006,2.81,2.32
MG,01/02/2006,2.53,2.18
MG,01/03/2006,2.53,2.2
MG,01/06/2006,2.5,2.22
MG,02/01/2006,2.51,2.16
MG,02/02/2006,2.55,2.18
MG,02/03/2006,2.54,2.19
MG,02/05/2006,2.59,2.26
MG,03/01/2006,2.4,2.14
MG,03/03/2006,2.48,2.19
MG,03/04/2006,2.61,2.25
MG,03/05/2006,2.61,2.25
MG,04/01/2006,2.53,2.16
MG,04/04/2006,2.56,2.24
MG,04/05/2006,2.51,2.23
MG,05/04/2006,2.51,2.23
MG,05/05/2006,2.58,2.25
MG,05/06/2006,2.55,2.23
MG,06/02/2006,2.56,2.2
MG,06/03/2006,2.61,2.23
MG,06/04/2006,2.66,2.25
MG,06/06/2006,2.6,2.23
MG,07/02/2006,2.5,2.19
MG,07/03/2006,2.56,2.22
MG,07/06/2006,2.47,2.2
MG,08/02/2006,2.48,2.18
MG,08/03/2006,2.55,2.22
MG,08/05/2006,2.6,2.25
MG,08/06/2006,2.65,2.23
MG,09/01/2006,2.53,2.18
MG,09/02/2006,2.52,2.18
MG,09/03/2006,2.61,2.23
MG,09/05/2006,2.6,2.25
MG,10/01/2006,2.49,2.17
MG,10/04/2006,2.58,2.25
MG,10/05/2006,2.51,2.23
MG,11/01/2006,2.57,2.19
MG,11/04/2006,2.55,2.24
MG,11/05/2006,2.58,2.24
MG,12/04/2006,2.57,2.24
MG,12/06/2006,2.59,2.23
MG,13/02/2006,2.55,2.2
MG,13/03/2006,2.61,2.24
MG,13/04/2006,2.6,2.24
MG,13/06/2006,2.62,2.23
MG,14/02/2006,2.48,2.19
MG,14/03/2006,2.59,2.23
MG,14/06/2006,2.46,2.2
MG,15/02/2006,2.48,2.18
MG,15/03/2006,2.52,2.22
MG,15/05/2006,2.6,2.24
MG,16/01/2006,2.56,2.19
MG,16/03/2006,2.68,2.25
MG,16/05/2006,2.58,2.24
MG,16/06/2006,2.54,2.21
MG,17/01/2006,2.47,2.17
MG,17/04/2006,2.59,2.25
MG,17/05/2006,2.5,2.23
MG,18/01/2006,2.48,2.17
MG,18/04/2006,2.58,2.24
MG,18/05/2006,2.62,2.24
MG,19/01/2006,2.56,2.18
MG,19/04/2006,2.54,2.24
MG,19/06/2006,2.57,2.23
MG,20/02/2006,2.55,2.19
MG,20/03/2006,2.6,2.25
MG,20/04/2006,2.62,2.24
MG,20/06/2006,2.53,2.21
MG,21/02/2006,2.52,2.19
MG,21/03/2006,2.58,2.24
MG,21/06/2006,2.49,2.2
MG,22/02/2006,2.46,2.18
MG,22/03/2006,2.54,2.24
MG,22/05/2006,2.57,2.24
MG,22/06/2006,2.61,2.2
MG,23/01/2006,2.56,2.19
MG,23/02/2006,2.54,2.2
MG,23/03/2006,2.62,2.24
MG,23/05/2006,2.6,2.24
MG,24/01/2006,2.46,2.17
MG,24/04/2006,2.59,2.26
MG,24/05/2006,2.51,2.22
MG,25/01/2006,2.56,2.18
MG,25/04/2006,2.59,2.25
MG,25/05/2006,2.57,2.23
MG,26/01/2006,2.42,2.16
MG,26/04/2006,2.52,2.24
MG,26/06/2006,2.6,2.22
MG,27/02/2006,2.56,2.19
MG,27/03/2006,2.61,2.25
MG,27/04/2006,2.6,2.24
MG,27/06/2006,2.5,2.2
MG,28/03/2006,2.55,2.24
MG,28/06/2006,2.48,2.2
MG,29/03/2006,2.55,2.23
MG,29/05/2006,2.56,2.23
MG,29/06/2006,2.55,2.2
MG,30/01/2006,2.55,2.19
MG,30/03/2006,2.64,2.24
MG,30/05/2006,2.6,2.23
MG,31/01/2006,2.44,2.17
MG,31/05/2006,2.5,2.21
MS,01/03/2006,2.77,2.32
MS,01/06/2006,2.76,2.35
MS,02/01/2006,3.15,2.33
MS,02/03/2006,2.81,2.34
MS,03/01/2006,2.72,2.3
MS,03/04/2006,2.7,2.36
MS,03/05/2006,2.82,2.41
MS,04/01/2006,2.72,2.3
MS,04/04/2006,2.81,2.38
MS,04/05/2006,2.8,2.38
MS,05/04/2006,2.76,2.37
MS,06/02/2006,2.78,2.33
MS,06/03/2006,2.77,2.35
MS,06/04/2006,2.89,2.37
MS,06/06/2006,2.82,2.35
MS,07/02/2006,2.79,2.32
MS,07/03/2006,2.82,2.36
MS,07/06/2006,2.79,2.35
MS,08/02/2006,2.76,2.32
MS,08/03/2006,2.8,2.34
MS,08/05/2006,2.86,2.39
MS,09/01/2006,2.73,2.33
MS,09/05/2006,2.84,2.39
MS,10/01/2006,2.79,2.32
MS,10/04/2006,2.76,2.38
MS,10/05/2006,2.8,2.39
MS,11/01/2006,2.68,2.29
MS,11/04/2006,2.73,2.38
MS,12/04/2006,2.84,2.39
MS,13/02/2006,2.76,2.32
MS,13/03/2006,2.77,2.37
MS,13/06/2006,2.87,2.37
MS,14/02/2006,2.79,2.33
MS,14/03/2006,2.81,2.37
MS,14/06/2006,2.82,2.36
MS,16/01/2006,2.74,2.33
MS,16/05/2006,2.85,2.37
MS,16/06/2006,2.75,2.34
MS,17/01/2006,2.79,2.33
MS,17/04/2006,2.78,2.37
MS,17/05/2006,2.8,2.38
MS,18/01/2006,2.75,2.3
MS,18/04/2006,2.8,2.37
MS,18/05/2006,2.79,2.44
MS,19/04/2006,2.82,2.39
MS,19/06/2006,2.82,2.35
MS,20/02/2006,2.76,2.32
MS,20/03/2006,2.78,2.37
MS,20/06/2006,2.83,2.36
MS,21/02/2006,2.78,2.32
MS,21/03/2006,2.83,2.38
MS,21/06/2006,2.74,2.35
MS,22/02/2006,2.76,2.39
MS,22/03/2006,2.8,2.37
MS,23/01/2006,2.76,2.31
MS,23/05/2006,2.82,2.39
MS,24/01/2006,2.77,2.32
MS,24/05/2006,2.8,2.37
MS,25/01/2006,2.82,2.33
MS,25/04/2006,2.85,2.39
MS,25/05/2006,2.75,2.38
MS,26/04/2006,2.82,2.39
MS,26/06/2006,2.82,2.36
MS,27/02/2006,2.76,2.33
MS,27/03/2006,2.73,2.36
MS,27/04/2006,2.78,2.37
MS,27/06/2006,2.79,2.36
MS,28/03/2006,2.82,2.39
MS,28/06/2006,2.76,2.34
MS,29/03/2006,2.78,2.37
MS,30/01/2006,2.75,2.31
MS,30/05/2006,2.84,2.37
MS,31/01/2006,2.78,2.32
MS,31/05/2006,2.83,2.37
MT,01/02/2006,2.91,2.39
MT,01/03/2006,2.92,2.4
MT,02/01/2006,2.94,2.38
MT,02/03/2006,2.93,2.36
MT,03/01/2006,2.89,2.35
MT,03/04/2006,3.02,2.44
MT,03/05/2006,2.99,2.48
MT,04/01/2006,2.86,2.34
MT,04/04/2006,2.96,2.48
MT,04/05/2006,3.1,2.5
MT,05/04/2006,3.02,2.49
MT,05/05/2006,2.76,2.44
MT,06/02/2006,2.89,2.38
MT,06/03/2006,3.21,2.57
MT,06/04/2006,3.04,2.46
MT,06/06/2006,2.98,2.44
MT,07/02/2006,2.93,2.37
MT,07/03/2006,3.02,2.46
MT,07/06/2006,2.98,2.4
MT,08/02/2006,2.96,2.34
MT,08/03/2006,3,2.41
MT,08/05/2006,2.96,2.47
MT,09/01/2006,2.86,2.35
MT,09/02/2006,2.94,2.35
MT,09/03/2006,3.03,2.41
MT,09/05/2006,3.04,2.49
MT,10/01/2006,2.91,2.38
MT,10/04/2006,2.97,2.47
MT,10/05/2006,2.66,2.43
MT,11/04/2006,3.23,2.51
MT,11/05/2006,2.7,2.43
MT,12/04/2006,3.02,2.47
MT,12/06/2006,2.99,2.47
MT,13/03/2006,2.96,2.48
MT,13/04/2006,3.01,2.44
MT,13/06/2006,2.95,2.32
MT,14/02/2006,2.92,2.37
MT,14/03/2006,3.03,2.48
MT,14/06/2006,3.01,2.44
MT,15/02/2006,2.94,2.36
MT,15/03/2006,3.05,2.42
MT,15/05/2006,2.96,2.46
MT,16/03/2006,3.04,2.43
MT,16/05/2006,2.98,2.4
MT,16/06/2006,2.95,2.39
MT,17/01/2006,2.93,2.37
MT,17/04/2006,3.08,2.48
MT,17/05/2006,3.01,2.45
MT,18/01/2006,2.89,2.37
MT,18/04/2006,2.97,2.47
MT,18/05/2006,2.96,2.41
MT,19/04/2006,3,2.46
MT,19/06/2006,3.13,2.5
MT,20/04/2006,2.95,2.42
MT,20/06/2006,2.96,2.4
MT,21/02/2006,2.94,2.4
MT,21/03/2006,3.03,2.47
MT,21/06/2006,2.95,2.38
MT,22/02/2006,2.93,2.35
MT,22/03/2006,3.03,2.47
MT,22/05/2006,2.96,2.48
MT,23/03/2006,3.03,2.46
MT,23/05/2006,3.02,2.45
MT,24/01/2006,2.92,2.37
MT,24/04/2006,3.23,2.52
MT,24/05/2006,2.96,2.4
MT,25/01/2006,2.94,2.38
MT,25/04/2006,2.97,2.48
MT,25/05/2006,2.95,NA
MT,26/04/2006,2.88,2.46
MT,26/06/2006,2.97,2.45
MT,27/02/2006,3.09,2.42
MT,27/06/2006,3.01,2.44
MT,28/03/2006,3.08,2.51
MT,28/06/2006,2.92,2.38
MT,29/03/2006,2.97,2.47
MT,29/06/2006,2.95,2.31
MT,30/01/2006,2.89,2.37
MT,30/03/2006,3.01,2.45
MT,30/05/2006,2.99,2.45
MT,31/01/2006,2.96,2.37
MT,31/05/2006,2.97,2.41
PA,01/02/2006,2.63,2.33
PA,01/03/2006,2.84,2.37
PA,01/06/2006,2.85,2.42
PA,02/01/2006,2.8,2.33
PA,02/02/2006,3.06,2.37
PA,02/03/2006,2.68,2.37
PA,02/05/2006,2.76,2.42
PA,03/01/2006,2.64,2.3
PA,03/04/2006,2.84,2.41
PA,03/05/2006,2.83,2.4
PA,04/01/2006,2.66,2.32
PA,04/04/2006,2.89,2.42
PA,04/05/2006,2.72,2.43
PA,05/04/2006,2.66,2.4
PA,05/06/2006,2.69,2.38
PA,06/02/2006,2.94,2.36
PA,06/03/2006,2.95,2.43
PA,06/06/2006,2.86,2.42
PA,07/02/2006,2.75,2.37
PA,07/03/2006,2.88,2.39
PA,07/06/2006,2.73,2.38
PA,08/02/2006,2.66,2.35
PA,08/03/2006,2.64,2.38
PA,08/05/2006,2.8,2.42
PA,08/06/2006,2.75,2.37
PA,09/01/2006,2.86,2.35
PA,09/02/2006,2.57,2.36
PA,09/03/2006,2.86,2.38
PA,09/05/2006,2.89,2.43
PA,10/01/2006,2.73,2.34
PA,10/04/2006,2.88,2.42
PA,10/05/2006,2.68,2.39
PA,11/01/2006,2.58,2.33
PA,11/04/2006,2.89,2.4
PA,11/05/2006,2.78,2.41
PA,12/04/2006,2.68,2.4
PA,12/06/2006,2.81,2.39
PA,13/02/2006,2.81,2.37
PA,13/03/2006,2.87,2.41
PA,13/06/2006,2.96,2.41
PA,14/02/2006,2.79,2.38
PA,14/03/2006,2.71,2.4
PA,14/06/2006,2.61,2.35
PA,15/02/2006,2.63,2.36
PA,15/03/2006,2.74,2.41
PA,15/05/2006,2.85,2.42
PA,16/01/2006,2.79,2.34
PA,16/05/2006,2.79,2.4
PA,16/06/2006,2.86,2.41
PA,17/01/2006,2.82,2.35
PA,17/04/2006,2.71,2.39
PA,17/05/2006,2.72,2.4
PA,18/01/2006,2.59,2.34
PA,18/04/2006,2.79,2.41
PA,18/05/2006,2.76,2.45
PA,19/04/2006,2.79,2.43
PA,19/06/2006,2.83,2.4
PA,20/02/2006,2.78,2.36
PA,20/03/2006,2.81,2.41
PA,20/04/2006,2.74,2.4
PA,20/06/2006,2.78,2.36
PA,21/02/2006,2.85,2.38
PA,21/03/2006,2.77,2.4
PA,21/06/2006,2.65,2.38
PA,22/02/2006,2.6,2.37
PA,22/03/2006,2.73,2.39
PA,22/05/2006,2.95,2.44
PA,23/01/2006,2.91,2.37
PA,23/02/2006,2.6,2.37
PA,23/05/2006,2.91,2.39
PA,24/01/2006,2.76,2.34
PA,24/04/2006,2.88,2.46
PA,24/05/2006,2.65,2.39
PA,25/01/2006,2.58,2.34
PA,25/04/2006,2.96,2.41
PA,25/05/2006,2.83,2.42
PA,26/04/2006,2.69,2.41
PA,26/06/2006,2.71,2.4
PA,27/02/2006,2.96,2.36
PA,27/03/2006,2.87,2.42
PA,27/04/2006,2.78,2.4
PA,27/06/2006,3,2.4
PA,28/03/2006,2.82,2.41
PA,28/06/2006,2.65,2.36
PA,29/03/2006,2.64,2.39
PA,29/05/2006,2.78,2.42
PA,30/01/2006,2.86,2.38
PA,30/05/2006,3.02,2.42
PA,31/01/2006,2.75,2.35
PA,31/05/2006,2.67,2.38
PB,01/02/2006,2.55,2.17
PB,01/03/2006,2.59,2.19
PB,01/06/2006,2.39,2.22
PB,02/01/2006,2.5,2.15
PB,02/03/2006,2.59,2.21
PB,02/05/2006,2.56,2.25
PB,03/04/2006,2.61,2.25
PB,03/05/2006,2.55,2.23
PB,04/01/2006,2.5,2.14
PB,04/04/2006,2.52,2.24
PB,04/05/2006,2.49,2.23
PB,05/04/2006,2.51,2.26
PB,05/06/2006,2.6,2.25
PB,06/02/2006,2.57,2.19
PB,06/03/2006,2.61,2.22
PB,06/06/2006,2.59,2.25
PB,07/02/2006,2.62,2.18
PB,07/03/2006,2.64,2.21
PB,07/06/2006,2.58,2.23
PB,08/02/2006,2.54,2.18
PB,08/03/2006,2.57,2.21
PB,08/05/2006,2.68,2.23
PB,08/06/2006,2.41,2.22
PB,09/01/2006,2.6,2.18
PB,09/02/2006,2.62,NA
PB,09/05/2006,2.57,2.25
PB,10/01/2006,2.57,2.17
PB,10/04/2006,2.56,2.25
PB,10/05/2006,2.51,2.25
PB,11/01/2006,2.51,2.15
PB,11/04/2006,2.44,2.24
PB,11/05/2006,2.54,2.22
PB,12/01/2006,2.62,2.17
PB,12/04/2006,2.53,2.25
PB,12/06/2006,2.57,2.25
PB,13/02/2006,2.58,2.2
PB,13/03/2006,2.59,2.23
PB,13/06/2006,2.55,2.25
PB,14/02/2006,2.64,2.16
PB,14/03/2006,2.61,2.24
PB,14/06/2006,2.54,2.24
PB,15/02/2006,2.57,2.19
PB,15/03/2006,2.61,2.22
PB,15/05/2006,2.63,2.25
PB,16/01/2006,2.6,2.18
PB,16/05/2006,2.57,2.24
PB,16/06/2006,2.49,2.21
PB,17/01/2006,2.59,NA
PB,17/04/2006,2.55,2.25
PB,17/05/2006,2.58,2.24
PB,18/01/2006,2.55,2.16
PB,18/04/2006,2.54,2.25
PB,18/05/2006,2.65,NA
PB,19/01/2006,2.61,2.2
PB,19/04/2006,2.49,2.25
PB,19/06/2006,2.66,2.25
PB,20/02/2006,2.57,2.2
PB,20/03/2006,2.57,2.23
PB,20/06/2006,2.5,2.24
PB,21/02/2006,2.62,2.19
PB,21/03/2006,2.59,2.24
PB,21/06/2006,2.51,2.23
PB,22/02/2006,2.56,2.19
PB,22/03/2006,2.6,2.24
PB,22/05/2006,2.56,2.25
PB,22/06/2006,2.51,NA
PB,23/01/2006,2.57,2.18
PB,23/02/2006,2.62,2.18
PB,23/05/2006,2.57,2.23
PB,24/01/2006,2.58,2.17
PB,24/04/2006,2.56,2.25
PB,24/05/2006,2.62,2.25
PB,25/01/2006,2.53,2.17
PB,25/04/2006,2.5,2.24
PB,25/05/2006,2.65,2.24
PB,26/01/2006,2.61,NA
PB,26/04/2006,2.63,2.26
PB,26/06/2006,2.58,2.25
PB,27/02/2006,2.57,2.2
PB,27/03/2006,2.59,2.25
PB,27/06/2006,2.47,2.23
PB,28/03/2006,2.55,2.25
PB,28/06/2006,2.46,2.22
PB,29/03/2006,2.51,2.25
PB,29/05/2006,2.58,2.24
PB,30/01/2006,2.57,2.18
PB,30/05/2006,2.59,2.25
PB,31/05/2006,2.61,2.25
PE,01/03/2006,2.62,2.25
PE,02/01/2006,2.48,2.16
PE,02/03/2006,2.75,2.27
PE,02/05/2006,2.72,2.3
PE,03/01/2006,2.47,2.15
PE,03/03/2006,2.49,NA
PE,03/04/2006,2.58,2.25
PE,03/05/2006,2.72,2.3
PE,04/01/2006,2.42,2.33
PE,04/04/2006,2.54,2.28
PE,04/05/2006,2.67,2.28
PE,05/06/2006,2.72,2.28
PE,06/02/2006,2.62,2.18
PE,06/03/2006,2.61,2.24
PE,06/06/2006,2.7,2.3
PE,07/02/2006,2.58,2.19
PE,07/03/2006,2.66,2.26
PE,07/06/2006,2.68,2.27
PE,08/02/2006,2.65,NA
PE,08/05/2006,2.74,2.3
PE,08/06/2006,2.7,2.22
PE,09/01/2006,2.51,2.16
PE,09/02/2006,2.56,NA
PE,09/05/2006,2.69,2.29
PE,10/01/2006,2.55,2.19
PE,10/04/2006,2.71,2.27
PE,10/05/2006,2.67,2.31
PE,11/01/2006,2.41,NA
PE,11/04/2006,2.77,2.32
PE,12/06/2006,2.72,2.29
PE,13/02/2006,2.62,2.19
PE,13/03/2006,2.71,2.26
PE,13/06/2006,2.67,2.27
PE,14/02/2006,2.61,2.19
PE,14/03/2006,2.67,2.24
PE,14/06/2006,2.6,2.25
PE,15/02/2006,2.57,2.32
PE,15/03/2006,2.74,2.28
PE,15/05/2006,2.74,2.3
PE,16/01/2006,2.4,2.16
PE,16/05/2006,2.7,2.29
PE,16/06/2006,2.6,2.26
PE,17/01/2006,2.51,2.17
PE,17/04/2006,2.73,2.31
PE,17/05/2006,2.69,2.28
PE,18/01/2006,2.8,2.25
PE,18/04/2006,2.74,2.31
PE,18/05/2006,2.64,2.32
PE,19/04/2006,2.72,2.26
PE,19/06/2006,2.55,2.28
PE,20/02/2006,2.62,2.2
PE,20/03/2006,2.71,2.25
PE,20/06/2006,2.61,2.27
PE,21/02/2006,2.64,2.2
PE,21/03/2006,2.72,2.27
PE,21/06/2006,2.65,2.27
PE,22/02/2006,2.54,2.19
PE,22/03/2006,2.56,2.27
PE,22/05/2006,2.74,2.29
PE,23/01/2006,2.43,2.16
PE,23/05/2006,2.67,2.28
PE,24/01/2006,2.51,2.17
PE,24/04/2006,2.73,2.29
PE,24/05/2006,2.68,2.26
PE,25/04/2006,2.76,2.34
PE,26/06/2006,2.74,2.28
PE,27/02/2006,2.62,2.21
PE,27/03/2006,2.6,2.26
PE,27/06/2006,2.63,2.26
PE,28/03/2006,2.64,2.27
PE,28/06/2006,2.69,2.27
PE,29/03/2006,2.52,2.25
PE,29/05/2006,2.74,2.3
PE,30/01/2006,2.63,2.17
PE,30/05/2006,2.68,2.29
PE,31/01/2006,2.58,2.16
PE,31/05/2006,2.67,2.26
PI,01/02/2006,2.62,2.18
PI,01/03/2006,2.63,2.25
PI,01/06/2006,2.75,2.27
PI,02/01/2006,2.46,2.13
PI,02/03/2006,2.67,2.22
PI,02/05/2006,2.72,2.27
PI,03/01/2006,2.42,2.15
PI,03/05/2006,2.71,2.26
PI,04/01/2006,2.53,2.17
PI,04/04/2006,2.64,2.26
PI,04/05/2006,2.73,2.21
PI,05/04/2006,2.57,2.28
PI,05/05/2006,2.73,2.29
PI,05/06/2006,2.53,2.23
PI,06/02/2006,2.62,2.16
PI,06/03/2006,2.73,2.25
PI,06/04/2006,2.66,2.19
PI,06/06/2006,2.51,2.22
PI,07/02/2006,2.62,2.17
PI,07/03/2006,2.65,2.25
PI,07/06/2006,2.57,2.22
PI,08/02/2006,2.7,2.18
PI,08/03/2006,2.73,2.25
PI,08/05/2006,2.61,2.28
PI,08/06/2006,2.77,2.26
PI,09/01/2006,2.43,2.17
PI,09/05/2006,2.65,2.29
PI,10/01/2006,2.48,2.17
PI,10/04/2006,2.65,2.29
PI,10/05/2006,2.69,2.28
PI,11/01/2006,2.35,2.15
PI,11/04/2006,2.65,2.27
PI,11/05/2006,2.72,2.25
PI,12/04/2006,2.68,2.27
PI,12/06/2006,2.49,2.2
PI,13/02/2006,2.63,2.17
PI,13/03/2006,2.65,2.25
PI,13/06/2006,2.55,2.22
PI,14/02/2006,2.63,2.17
PI,14/03/2006,2.64,2.26
PI,14/06/2006,2.45,2.21
PI,15/02/2006,2.74,2.21
PI,15/03/2006,2.68,2.26
PI,15/05/2006,2.53,2.27
PI,16/01/2006,2.47,2.17
PI,16/05/2006,2.54,2.28
PI,16/06/2006,2.73,2.25
PI,17/01/2006,2.37,2.16
PI,17/05/2006,2.74,2.28
PI,18/01/2006,2.61,2.18
PI,18/04/2006,2.74,2.29
PI,18/05/2006,2.69,2.29
PI,19/04/2006,2.67,2.27
PI,19/06/2006,2.52,2.21
PI,20/02/2006,2.64,2.22
PI,20/03/2006,2.61,2.27
PI,20/04/2006,2.63,2.25
PI,20/06/2006,2.57,2.23
PI,21/02/2006,2.62,2.21
PI,21/03/2006,2.63,2.28
PI,21/06/2006,2.53,2.22
PI,22/02/2006,2.7,2.22
PI,22/03/2006,2.67,2.26
PI,22/05/2006,2.49,2.26
PI,22/06/2006,2.67,2.22
PI,23/01/2006,2.47,2.18
PI,23/05/2006,2.54,2.28
PI,24/01/2006,2.44,2.18
PI,24/04/2006,2.73,2.28
PI,24/05/2006,2.7,2.26
PI,25/01/2006,2.47,2.19
PI,25/04/2006,2.72,2.26
PI,25/05/2006,2.7,2.27
PI,26/04/2006,2.71,2.27
PI,26/06/2006,2.47,2.2
PI,27/03/2006,2.59,2.26
PI,27/04/2006,2.64,2.31
PI,27/06/2006,2.63,2.24
PI,28/03/2006,2.63,2.27
PI,28/06/2006,2.45,2.19
PI,29/03/2006,2.64,2.27
PI,29/05/2006,2.52,2.25
PI,29/06/2006,2.66,2.24
PI,30/01/2006,2.38,2.17
PI,30/05/2006,2.53,2.25
PI,31/01/2006,2.38,2.16
PI,31/05/2006,2.5,2.25
PR,01/02/2006,2.48,2.21
PR,01/03/2006,2.53,2.21
PR,01/06/2006,2.51,2.25
PR,02/01/2006,2.46,2.19
PR,02/02/2006,2.55,2.23
PR,02/03/2006,2.56,2.22
PR,02/05/2006,2.59,2.29
PR,03/01/2006,2.48,2.2
PR,03/03/2006,2.58,2.25
PR,03/04/2006,2.55,2.29
PR,03/05/2006,2.57,2.28
PR,04/01/2006,2.48,2.19
PR,04/04/2006,2.5,2.27
PR,04/05/2006,2.57,2.28
PR,05/01/2006,2.49,2.2
PR,05/04/2006,2.58,2.3
PR,05/05/2006,2.61,2.3
PR,05/06/2006,2.49,2.24
PR,06/02/2006,2.41,2.19
PR,06/03/2006,2.62,2.27
PR,06/04/2006,2.62,2.31
PR,06/06/2006,2.49,2.25
PR,07/02/2006,2.49,2.2
PR,07/03/2006,2.62,2.28
PR,07/06/2006,2.55,2.26
PR,08/02/2006,2.49,2.2
PR,08/03/2006,2.59,2.26
PR,08/05/2006,2.59,2.28
PR,08/06/2006,2.48,2.24
PR,09/01/2006,2.49,2.21
PR,09/03/2006,2.64,2.25
PR,09/05/2006,2.57,2.28
PR,10/01/2006,2.49,2.21
PR,10/04/2006,2.53,2.28
PR,10/05/2006,2.63,2.28
PR,11/01/2006,2.49,2.2
PR,11/04/2006,2.51,2.27
PR,11/05/2006,2.57,2.29
PR,12/01/2006,2.52,2.23
PR,12/04/2006,2.58,2.29
PR,12/06/2006,2.45,2.23
PR,13/02/2006,2.46,2.19
PR,13/03/2006,2.61,2.3
PR,13/04/2006,2.62,2.3
PR,13/06/2006,2.49,2.23
PR,14/02/2006,2.5,2.2
PR,14/03/2006,2.6,2.29
PR,14/06/2006,2.52,2.24
PR,15/02/2006,2.5,2.2
PR,15/03/2006,2.62,2.29
PR,15/05/2006,2.6,2.28
PR,16/01/2006,2.49,2.21
PR,16/03/2006,2.6,2.28
PR,16/05/2006,2.55,2.27
PR,16/06/2006,2.55,2.26
PR,17/01/2006,2.49,2.22
PR,17/04/2006,2.54,2.27
PR,17/05/2006,2.58,2.28
PR,18/01/2006,2.48,2.21
PR,18/04/2006,2.52,2.27
PR,18/05/2006,2.57,2.27
PR,19/01/2006,2.54,2.2
PR,19/04/2006,2.54,2.28
PR,19/06/2006,2.48,2.23
PR,20/02/2006,2.47,2.2
PR,20/03/2006,2.58,2.3
PR,20/04/2006,2.6,2.3
PR,20/06/2006,2.53,2.24
PR,21/02/2006,2.49,2.2
PR,21/03/2006,2.58,2.3
PR,21/06/2006,2.54,2.23
PR,22/02/2006,2.5,2.2
PR,22/03/2006,2.58,2.29
PR,22/05/2006,2.58,2.28
PR,22/06/2006,2.57,2.25
PR,23/01/2006,2.46,2.21
PR,23/02/2006,2.52,2.2
PR,23/03/2006,2.63,2.31
PR,23/05/2006,2.54,2.26
PR,24/01/2006,2.47,2.21
PR,24/04/2006,2.6,2.28
PR,24/05/2006,2.51,2.24
PR,25/01/2006,2.49,2.2
PR,25/04/2006,2.57,2.28
PR,25/05/2006,2.59,2.29
PR,26/01/2006,2.52,2.22
PR,26/04/2006,2.56,2.28
PR,26/06/2006,2.54,2.23
PR,27/02/2006,2.5,2.2
PR,27/03/2006,2.59,2.3
PR,27/04/2006,2.58,2.29
PR,27/06/2006,2.56,2.24
PR,28/03/2006,2.54,2.29
PR,28/06/2006,2.54,2.23
PR,29/03/2006,2.6,2.3
PR,29/05/2006,2.53,2.26
PR,30/01/2006,2.43,2.2
PR,30/03/2006,2.54,2.27
PR,30/05/2006,2.54,2.26
PR,31/01/2006,2.48,2.21
PR,31/05/2006,2.54,2.26
RJ,01/02/2006,2.59,2.31
RJ,01/03/2006,2.55,2.32
RJ,01/06/2006,2.67,2.35
RJ,02/01/2006,2.51,2.27
RJ,02/02/2006,2.66,2.35
RJ,02/03/2006,2.62,2.33
RJ,02/05/2006,2.67,2.38
RJ,03/01/2006,2.58,2.3
RJ,03/02/2006,2.68,2.5
RJ,03/03/2006,2.63,2.33
RJ,03/04/2006,2.56,2.35
RJ,03/05/2006,2.63,2.38
RJ,04/01/2006,2.58,2.3
RJ,04/04/2006,2.63,2.37
RJ,04/05/2006,2.62,2.36
RJ,05/04/2006,2.65,2.36
RJ,05/05/2006,2.64,2.37
RJ,05/06/2006,2.58,2.33
RJ,06/02/2006,2.55,2.31
RJ,06/03/2006,2.63,2.35
RJ,06/04/2006,2.76,2.37
RJ,06/06/2006,2.6,2.34
RJ,07/02/2006,2.54,2.31
RJ,07/03/2006,2.64,2.35
RJ,07/06/2006,2.62,2.33
