estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MG,14/06/2012,2.81,2.42
MG,15/02/2012,2.88,2.46
MG,15/03/2012,2.78,2.42
MG,15/05/2012,2.86,2.46
MG,16/01/2012,2.85,2.42
MG,16/02/2012,2.88,2.45
MG,16/04/2012,2.79,2.48
MG,16/05/2012,2.85,2.46
MG,17/01/2012,2.85,2.45
MG,17/04/2012,2.81,2.42
MG,17/05/2012,2.82,2.41
MG,18/01/2012,2.87,2.46
MG,18/04/2012,2.89,2.46
MG,18/06/2012,2.85,2.45
MG,19/01/2012,2.79,2.43
MG,19/03/2012,2.8,2.43
MG,19/04/2012,2.86,2.45
MG,19/06/2012,2.83,2.46
MG,20/02/2012,2.82,2.41
MG,20/03/2012,2.85,2.45
MG,20/06/2012,2.87,2.44
MG,21/02/2012,2.88,2.44
MG,21/03/2012,2.89,2.44
MG,21/05/2012,2.77,2.45
MG,21/06/2012,2.74,2.42
MG,22/02/2012,2.85,2.44
MG,22/03/2012,2.84,2.44
MG,22/05/2012,2.83,2.48
MG,23/01/2012,2.81,2.42
MG,23/02/2012,2.88,2.42
MG,23/04/2012,2.91,2.45
MG,23/05/2012,2.86,2.45
MG,24/01/2012,2.86,2.44
MG,24/04/2012,2.83,2.46
MG,24/05/2012,2.92,2.43
MG,25/01/2012,2.89,2.47
MG,25/04/2012,2.87,2.44
MG,25/06/2012,2.84,2.45
MG,26/01/2012,2.86,2.47
MG,26/03/2012,2.86,2.44
MG,26/04/2012,2.94,2.44
MG,26/06/2012,2.86,2.46
MG,27/02/2012,2.86,2.42
MG,27/03/2012,2.87,2.45
MG,27/06/2012,2.83,2.44
MG,28/02/2012,2.85,2.42
MG,28/03/2012,2.86,2.45
MG,28/05/2012,2.83,2.45
MG,28/06/2012,2.93,2.43
MG,29/02/2012,2.88,2.45
MG,29/03/2012,2.81,2.44
MG,29/05/2012,2.84,2.47
MG,30/01/2012,2.83,2.43
MG,30/05/2012,2.83,2.43
MG,31/01/2012,2.85,2.44
MG,31/05/2012,2.92,2.43
MS,01/02/2012,2.82,2.42
MS,01/03/2012,2.81,2.44
MS,02/01/2012,2.97,NA
MS,02/02/2012,2.61,2.42
MS,02/04/2012,2.99,2.48
MS,02/05/2012,2.75,2.41
MS,03/01/2012,2.73,2.41
MS,03/04/2012,2.77,2.4
MS,03/05/2012,2.79,2.43
MS,04/01/2012,2.85,2.44
MS,04/04/2012,2.62,2.39
MS,04/05/2012,2.89,NA
MS,04/06/2012,2.98,2.5
MS,05/03/2012,2.95,2.42
MS,05/04/2012,2.82,2.43
MS,05/06/2012,2.86,2.44
MS,06/02/2012,2.99,2.47
MS,06/03/2012,2.96,2.47
MS,06/06/2012,2.77,2.41
MS,07/02/2012,2.76,2.38
MS,07/03/2012,2.68,2.39
MS,07/05/2012,2.75,2.41
MS,08/02/2012,2.78,2.41
MS,08/03/2012,2.81,2.44
MS,08/05/2012,2.77,2.42
MS,09/01/2012,3.01,NA
MS,09/04/2012,2.75,NA
MS,09/05/2012,2.79,2.46
MS,10/01/2012,2.72,2.4
MS,10/04/2012,2.76,2.4
MS,11/01/2012,2.87,2.42
MS,11/04/2012,2.79,2.35
MS,11/06/2012,2.72,2.38
MS,12/01/2012,2.7,2.44
MS,12/03/2012,2.7,2.41
MS,12/06/2012,2.93,2.46
MS,13/02/2012,3,NA
MS,13/03/2012,2.86,2.41
MS,13/06/2012,2.77,2.39
MS,14/02/2012,2.72,2.4
MS,14/03/2012,2.6,2.36
MS,14/05/2012,2.97,2.47
MS,14/06/2012,2.84,2.42
MS,15/02/2012,2.84,2.36
MS,15/03/2012,2.73,2.43
MS,15/05/2012,2.7,2.42
MS,16/01/2012,2.72,2.38
MS,16/05/2012,2.8,2.43
MS,17/01/2012,2.82,2.42
MS,17/04/2012,2.68,2.42
MS,18/01/2012,2.86,2.44
MS,18/04/2012,2.89,2.42
MS,18/06/2012,2.84,2.41
MS,19/03/2012,2.81,2.44
MS,19/04/2012,2.79,2.35
MS,19/06/2012,2.84,2.42
MS,20/02/2012,2.73,2.39
MS,20/03/2012,2.94,2.44
MS,20/06/2012,2.82,2.45
MS,21/02/2012,2.86,2.42
MS,21/03/2012,2.66,2.38
MS,22/02/2012,2.94,2.33
MS,22/03/2012,2.84,2.47
MS,22/05/2012,2.87,2.41
MS,23/01/2012,2.71,2.39
MS,23/02/2012,2.76,2.37
MS,23/04/2012,2.99,2.5
MS,23/05/2012,2.78,2.42
MS,24/01/2012,2.88,2.43
MS,24/04/2012,2.72,2.4
MS,24/05/2012,2.82,2.47
MS,25/01/2012,2.86,2.44
MS,25/04/2012,2.87,2.44
MS,25/06/2012,2.9,2.4
MS,26/03/2012,3,NA
MS,26/06/2012,2.9,2.43
MS,27/02/2012,2.72,2.38
MS,27/03/2012,2.76,2.41
MS,27/06/2012,2.82,2.38
MS,28/02/2012,2.96,2.44
MS,28/03/2012,2.61,2.4
MS,29/03/2012,2.82,2.43
MS,29/05/2012,2.87,2.42
MS,30/01/2012,2.89,2.43
MS,30/05/2012,2.81,2.42
MS,31/01/2012,2.75,2.38
MS,31/05/2012,2.82,2.47
MT,01/02/2012,2.97,2.63
MT,02/01/2012,3.07,2.57
MT,02/04/2012,2.97,2.47
MT,02/05/2012,2.98,2.52
MT,03/01/2012,2.99,2.5
MT,03/04/2012,2.97,2.51
MT,03/05/2012,3.01,NA
MT,04/01/2012,2.96,2.68
MT,04/04/2012,3.05,NA
MT,04/06/2012,3.11,NA
MT,05/03/2012,3.1,NA
MT,05/04/2012,3.03,NA
MT,05/06/2012,2.96,2.54
MT,06/02/2012,3.01,2.53
MT,06/03/2012,3,2.57
MT,06/06/2012,2.96,2.48
MT,07/02/2012,2.99,2.5
MT,07/03/2012,2.97,2.46
MT,07/05/2012,3.02,2.53
MT,08/02/2012,2.96,2.7
MT,08/05/2012,2.99,2.48
MT,09/01/2012,3.04,2.57
MT,09/04/2012,2.96,2.64
MT,09/05/2012,2.94,2.63
MT,10/01/2012,2.97,2.5
MT,10/04/2012,3,2.51
MT,10/05/2012,2.89,2.48
MT,11/01/2012,3.05,2.68
MT,11/06/2012,2.96,2.47
MT,12/03/2012,3.1,NA
MT,12/04/2012,2.98,2.47
MT,12/06/2012,2.99,2.49
MT,13/02/2012,3.04,2.57
MT,13/03/2012,2.97,2.5
MT,13/06/2012,2.93,2.62
MT,14/02/2012,3.06,NA
MT,14/03/2012,3,2.53
MT,14/05/2012,3.01,2.52
MT,15/02/2012,2.98,2.52
MT,15/05/2012,2.91,2.52
MT,16/01/2012,2.96,2.51
MT,16/05/2012,3,2.43
MT,17/01/2012,3.04,2.55
MT,17/04/2012,2.97,2.49
MT,18/01/2012,2.96,2.63
MT,18/04/2012,2.98,2.53
MT,18/06/2012,2.92,2.42
MT,19/03/2012,2.98,NA
MT,19/06/2012,3.02,2.48
MT,20/02/2012,3.04,2.55
MT,20/03/2012,2.99,2.48
MT,20/06/2012,2.96,2.49
MT,21/03/2012,3.01,2.55
MT,22/02/2012,2.96,2.7
MT,22/05/2012,2.98,2.54
MT,23/02/2012,2.96,2.5
MT,23/05/2012,2.9,2.47
MT,24/01/2012,3.04,2.54
MT,24/04/2012,3,2.54
MT,24/05/2012,2.92,2.53
MT,25/01/2012,2.99,2.69
MT,25/04/2012,2.98,2.48
MT,26/01/2012,2.98,2.49
MT,26/03/2012,3.01,2.49
MT,26/06/2012,2.98,2.49
MT,27/01/2012,2.99,2.48
MT,27/02/2012,2.98,2.5
MT,27/03/2012,2.96,2.54
MT,27/06/2012,2.98,2.52
MT,28/02/2012,3,2.49
MT,28/03/2012,3.02,2.49
MT,28/05/2012,2.9,2.42
MT,29/02/2012,2.99,2.5
MT,29/03/2012,2.96,2.5
MT,29/05/2012,2.98,2.54
MT,30/01/2012,3.01,2.51
MT,30/05/2012,3,2.63
MT,31/01/2012,2.96,2.5
MT,31/05/2012,2.87,2.46
PA,01/02/2012,2.97,2.63
PA,01/03/2012,2.73,NA
PA,02/01/2012,3.08,NA
PA,02/04/2012,3.07,NA
PA,02/05/2012,2.96,2.48
PA,03/01/2012,2.88,2.47
PA,03/04/2012,2.89,2.48
PA,03/05/2012,3.16,NA
PA,04/01/2012,2.76,2.45
PA,04/04/2012,2.75,2.44
PA,04/05/2012,3.08,NA
PA,04/06/2012,2.89,NA
PA,05/01/2012,2.78,2.47
PA,05/03/2012,3.07,NA
PA,05/04/2012,3,NA
PA,05/06/2012,2.93,2.5
PA,06/02/2012,3.05,NA
PA,06/03/2012,2.95,2.45
PA,06/06/2012,3.03,2.49
PA,07/02/2012,2.93,2.43
PA,07/03/2012,2.77,2.47
PA,07/05/2012,2.99,NA
PA,08/02/2012,2.77,2.48
PA,08/03/2012,3.09,NA
PA,08/05/2012,2.97,2.49
PA,09/01/2012,3.08,NA
PA,09/04/2012,3.03,NA
PA,09/05/2012,2.74,2.42
PA,10/01/2012,2.78,2.44
PA,10/04/2012,3,2.5
PA,11/01/2012,2.89,2.53
PA,11/04/2012,2.92,NA
PA,11/06/2012,2.81,2.43
PA,12/03/2012,3.02,NA
PA,12/04/2012,2.75,2.45
PA,12/06/2012,2.97,2.51
PA,13/02/2012,3,NA
PA,13/03/2012,3.11,NA
PA,13/06/2012,2.86,2.46
PA,14/02/2012,3.07,NA
PA,14/03/2012,2.76,2.47
PA,14/05/2012,2.98,NA
PA,14/06/2012,2.94,NA
PA,15/02/2012,2.77,2.48
PA,15/03/2012,2.81,2.43
PA,15/05/2012,3.03,2.52
PA,16/01/2012,2.97,2.45
PA,16/05/2012,2.76,2.45
PA,17/01/2012,2.74,2.44
PA,17/04/2012,2.78,2.44
PA,18/01/2012,2.97,2.63
PA,18/04/2012,3,2.5
PA,18/06/2012,3.04,2.47
PA,19/03/2012,2.99,2.42
PA,19/04/2012,2.92,NA
PA,19/06/2012,3.04,2.51
PA,20/02/2012,2.86,2.44
PA,20/03/2012,2.9,2.44
PA,20/06/2012,2.77,2.49
PA,21/02/2012,3.07,NA
PA,21/03/2012,2.99,2.64
PA,22/02/2012,2.81,2.57
PA,22/05/2012,2.94,2.49
PA,23/01/2012,3.05,2.51
PA,23/02/2012,3.08,NA
PA,23/04/2012,3.06,NA
PA,23/05/2012,2.79,2.44
PA,24/01/2012,2.71,2.44
PA,24/04/2012,2.93,2.47
PA,25/01/2012,2.97,2.63
PA,25/06/2012,3.05,2.5
PA,26/01/2012,2.84,2.45
PA,26/03/2012,3.07,NA
PA,26/06/2012,2.97,2.49
PA,27/02/2012,3.07,NA
PA,27/03/2012,2.89,2.48
PA,27/06/2012,2.85,2.48
PA,28/02/2012,2.96,NA
PA,28/03/2012,2.8,2.42
PA,29/02/2012,2.79,2.5
PA,29/03/2012,2.91,NA
PA,29/05/2012,2.96,2.48
PA,30/01/2012,3.03,2.43
PA,30/04/2012,2.69,2.43
PA,30/05/2012,2.8,2.48
PA,31/01/2012,2.76,2.45
PB,01/02/2012,2.63,2.27
PB,02/01/2012,2.66,2.26
PB,02/02/2012,2.66,2.25
PB,02/04/2012,2.61,2.26
PB,02/05/2012,2.52,2.26
PB,03/01/2012,2.6,2.25
PB,03/04/2012,2.57,2.27
PB,04/01/2012,2.62,2.29
PB,04/04/2012,2.54,2.26
PB,04/05/2012,2.49,2.29
PB,04/06/2012,2.66,2.28
PB,05/03/2012,2.62,2.25
PB,05/04/2012,2.66,2.26
PB,05/06/2012,2.64,2.26
PB,06/02/2012,2.67,2.24
PB,06/03/2012,2.61,2.25
PB,06/06/2012,2.62,2.26
PB,07/02/2012,2.59,2.26
PB,07/03/2012,2.62,2.25
PB,07/05/2012,2.58,2.28
PB,08/02/2012,2.58,2.26
PB,08/05/2012,2.63,2.27
PB,09/01/2012,2.66,2.25
PB,09/04/2012,2.65,2.27
PB,09/05/2012,2.48,2.26
PB,10/01/2012,2.59,2.25
PB,10/04/2012,2.59,2.29
PB,11/04/2012,2.64,2.27
PB,11/06/2012,2.66,2.26
PB,12/03/2012,2.6,2.26
PB,12/04/2012,2.48,2.27
PB,12/06/2012,2.64,2.26
PB,13/02/2012,2.64,2.28
PB,13/03/2012,2.64,2.25
PB,13/06/2012,2.64,2.27
PB,14/02/2012,2.6,2.26
PB,14/03/2012,2.65,2.27
PB,14/05/2012,2.56,2.29
PB,15/02/2012,2.67,2.25
PB,15/03/2012,2.61,2.25
PB,15/05/2012,2.52,2.25
PB,16/01/2012,2.66,2.34
PB,16/02/2012,2.59,2.24
PB,16/04/2012,2.66,2.27
PB,16/05/2012,2.63,2.26
PB,17/01/2012,2.62,2.26
PB,17/04/2012,2.65,2.26
PB,18/01/2012,2.59,2.27
PB,18/04/2012,2.52,2.27
PB,19/01/2012,2.58,2.25
PB,19/03/2012,2.64,2.24
PB,19/04/2012,2.64,2.27
PB,19/06/2012,2.62,2.27
PB,20/02/2012,2.63,NA
PB,20/03/2012,2.58,2.26
PB,20/06/2012,2.67,2.26
PB,21/02/2012,2.63,2.25
PB,21/03/2012,2.59,NA
PB,21/05/2012,2.6,2.28
PB,22/02/2012,2.62,2.26
PB,22/03/2012,2.61,2.25
PB,22/05/2012,2.57,NA
PB,23/01/2012,2.61,2.25
PB,23/02/2012,2.59,2.26
PB,23/04/2012,2.64,2.27
PB,23/05/2012,2.65,2.27
PB,24/01/2012,2.62,2.25
PB,24/04/2012,2.58,2.27
PB,24/05/2012,2.52,2.25
PB,25/01/2012,2.66,2.23
PB,25/04/2012,2.65,2.28
PB,26/03/2012,2.67,2.25
PB,26/04/2012,2.44,2.26
PB,26/06/2012,2.63,2.26
PB,27/02/2012,2.63,2.25
PB,27/03/2012,2.6,2.28
PB,27/06/2012,2.67,2.26
PB,28/02/2012,2.62,2.27
PB,28/05/2012,2.59,2.26
PB,28/06/2012,2.64,2.22
PB,29/02/2012,2.6,2.25
PB,29/03/2012,2.57,2.26
PB,29/05/2012,2.62,2.26
PB,30/01/2012,2.67,2.26
PB,30/04/2012,2.66,2.27
PB,30/05/2012,2.64,2.25
PB,31/01/2012,2.58,2.26
PB,31/05/2012,2.62,2.26
PE,01/02/2012,2.7,2.33
PE,01/03/2012,2.67,2.28
PE,02/01/2012,2.8,2.32
PE,02/04/2012,2.75,2.29
PE,02/05/2012,2.76,2.32
PE,03/01/2012,2.7,2.3
PE,03/04/2012,2.72,2.31
PE,03/05/2012,2.76,2.34
PE,04/01/2012,2.7,2.29
PE,04/04/2012,2.8,2.32
PE,04/05/2012,2.87,NA
PE,04/06/2012,2.76,2.33
PE,05/01/2012,2.65,2.28
PE,05/03/2012,2.75,2.3
PE,05/04/2012,2.75,2.3
PE,05/06/2012,2.75,2.32
PE,06/02/2012,2.72,2.3
PE,06/03/2012,2.66,2.29
PE,06/06/2012,2.79,2.31
PE,07/02/2012,2.65,2.3
PE,07/03/2012,2.61,2.29
PE,07/05/2012,2.78,2.31
PE,08/02/2012,2.71,2.33
PE,08/03/2012,2.67,2.28
PE,08/05/2012,2.77,2.33
PE,09/01/2012,2.81,2.33
PE,09/04/2012,2.79,2.33
PE,09/05/2012,2.71,2.31
PE,10/01/2012,2.69,2.29
PE,10/04/2012,2.74,2.31
PE,11/01/2012,2.68,2.28
PE,11/04/2012,2.79,2.28
PE,11/06/2012,2.78,2.34
PE,12/01/2012,2.68,2.27
PE,12/03/2012,2.65,2.29
PE,12/06/2012,2.74,2.31
PE,13/02/2012,2.65,2.3
PE,13/03/2012,2.72,2.31
PE,13/06/2012,2.76,2.31
PE,14/02/2012,2.68,2.29
PE,14/03/2012,2.68,2.31
PE,14/05/2012,2.78,2.31
PE,15/02/2012,2.71,2.34
PE,15/05/2012,2.76,2.32
PE,16/01/2012,2.69,2.29
PE,16/05/2012,2.71,2.31
PE,17/01/2012,2.73,2.33
PE,17/04/2012,2.79,2.33
PE,18/01/2012,2.61,2.27
PE,18/04/2012,2.75,2.3
PE,18/06/2012,2.69,2.31
PE,19/01/2012,2.6,2.35
PE,19/03/2012,2.74,2.3
PE,19/04/2012,2.79,2.29
PE,19/06/2012,2.79,2.34
PE,20/02/2012,2.63,2.3
PE,20/03/2012,2.68,2.3
PE,20/06/2012,2.76,2.31
PE,21/02/2012,2.7,2.28
PE,21/03/2012,2.67,2.31
PE,21/05/2012,2.73,2.31
PE,21/06/2012,2.75,NA
PE,22/02/2012,2.72,2.34
PE,22/03/2012,2.7,NA
PE,22/05/2012,2.77,2.35
PE,23/01/2012,2.7,2.3
PE,23/04/2012,2.77,2.32
PE,23/05/2012,2.74,2.3
PE,24/01/2012,2.75,2.34
PE,24/04/2012,2.76,2.3
PE,24/05/2012,2.84,2.3
PE,25/01/2012,2.6,2.3
PE,25/04/2012,2.77,2.32
PE,25/06/2012,2.66,2.29
PE,26/01/2012,2.6,2.35
PE,26/03/2012,2.74,2.29
PE,26/06/2012,2.77,2.33
PE,27/02/2012,2.66,2.29
PE,27/03/2012,2.7,2.3
PE,27/06/2012,2.75,2.31
PE,28/02/2012,2.75,2.28
PE,28/03/2012,2.8,2.32
PE,28/05/2012,2.71,2.31
PE,28/06/2012,2.75,NA
PE,29/02/2012,2.68,2.31
PE,29/03/2012,2.75,2.3
PE,29/05/2012,2.76,2.32
PE,30/01/2012,2.71,2.3
PE,30/04/2012,2.76,2.3
PE,30/05/2012,2.74,2.32
PE,31/01/2012,2.66,2.3
PE,31/05/2012,2.84,2.3
PI,01/02/2012,2.35,2.25
PI,01/05/2012,2.53,2.27
PI,02/02/2012,2.54,2.28
PI,02/04/2012,2.69,2.26
PI,02/05/2012,2.7,2.27
PI,03/01/2012,2.63,2.27
PI,03/04/2012,2.5,2.26
PI,04/01/2012,2.62,2.28
PI,04/04/2012,2.66,2.23
PI,04/06/2012,2.49,NA
PI,05/03/2012,2.69,2.28
PI,05/04/2012,2.74,2.25
PI,05/06/2012,2.57,2.28
PI,06/02/2012,2.8,NA
PI,06/03/2012,2.51,2.27
PI,06/06/2012,2.67,2.24
PI,07/02/2012,2.61,2.27
PI,07/03/2012,2.57,2.27
PI,07/05/2012,2.59,2.29
PI,08/02/2012,2.5,2.27
PI,08/05/2012,2.67,2.27
PI,09/04/2012,2.5,2.28
PI,09/05/2012,2.52,2.26
PI,10/01/2012,2.68,NA
PI,10/04/2012,2.5,2.25
PI,11/01/2012,2.57,2.28
PI,11/04/2012,2.74,2.25
PI,11/06/2012,2.54,2.27
PI,12/03/2012,2.62,2.27
PI,12/06/2012,2.6,2.28
PI,13/02/2012,2.57,2.26
PI,13/03/2012,2.61,2.26
PI,13/06/2012,2.67,2.25
PI,14/02/2012,2.68,2.29
PI,14/03/2012,2.55,NA
PI,14/05/2012,2.78,NA
PI,14/06/2012,2.71,2.2
PI,15/02/2012,2.53,NA
PI,15/03/2012,2.74,2.23
PI,15/05/2012,2.63,2.28
PI,16/01/2012,2.7,2.27
PI,16/04/2012,2.5,2.3
PI,16/05/2012,2.55,2.28
PI,17/01/2012,2.61,2.28
PI,17/04/2012,2.49,2.32
PI,18/01/2012,2.52,2.28
PI,18/04/2012,2.54,2.27
PI,18/06/2012,2.53,2.27
PI,19/03/2012,2.62,2.27
PI,19/04/2012,2.75,2.25
PI,19/06/2012,2.64,2.27
PI,20/02/2012,2.76,2.27
PI,20/03/2012,2.62,2.28
PI,20/06/2012,2.6,2.26
PI,21/02/2012,2.64,2.3
PI,21/03/2012,2.51,NA
PI,21/05/2012,2.6,2.29
PI,22/02/2012,2.52,2.26
PI,22/03/2012,2.74,2.23
PI,22/05/2012,2.65,2.27
PI,23/01/2012,2.65,2.27
PI,23/02/2012,2.8,NA
PI,23/04/2012,2.62,2.26
PI,24/01/2012,2.63,2.29
PI,24/04/2012,2.62,2.27
PI,24/05/2012,2.74,2.26
PI,25/01/2012,2.51,2.27
PI,25/06/2012,2.54,2.29
PI,26/03/2012,2.7,NA
PI,26/06/2012,2.67,2.27
PI,27/02/2012,2.65,NA
PI,27/03/2012,2.51,NA
PI,27/06/2012,2.59,2.26
PI,28/02/2012,2.55,2.27
PI,28/03/2012,2.53,2.27
PI,28/05/2012,2.66,2.21
PI,28/06/2012,2.66,NA
PI,29/02/2012,2.63,2.27
PI,29/03/2012,2.74,2.25
PI,29/05/2012,2.63,2.28
PI,30/01/2012,2.64,2.27
PI,30/04/2012,2.52,2.28
PI,30/05/2012,2.55,2.27
PI,31/01/2012,2.63,2.29
PI,31/05/2012,2.74,2.26
PR,01/02/2012,2.72,2.36
PR,01/03/2012,2.63,2.34
PR,02/01/2012,2.81,2.4
PR,02/02/2012,2.83,2.39
PR,02/03/2012,2.65,NA
PR,02/04/2012,2.71,2.37
PR,02/05/2012,2.72,2.37
PR,03/01/2012,2.72,2.37
PR,03/04/2012,2.78,2.37
PR,03/05/2012,2.74,2.37
PR,04/01/2012,2.72,2.36
PR,04/04/2012,2.7,2.36
PR,04/05/2012,2.77,2.36
PR,04/06/2012,2.6,2.35
PR,05/01/2012,2.72,2.39
PR,05/03/2012,2.74,2.35
PR,05/04/2012,2.79,2.39
PR,05/06/2012,2.69,2.36
PR,06/02/2012,2.75,2.37
PR,06/03/2012,2.68,2.35
PR,06/06/2012,2.75,2.39
PR,07/02/2012,2.7,2.35
PR,07/03/2012,2.77,2.37
PR,07/05/2012,2.74,2.37
PR,08/02/2012,2.74,2.36
PR,08/03/2012,2.7,2.36
PR,08/05/2012,2.73,2.37
PR,09/01/2012,2.78,2.37
PR,09/02/2012,2.78,2.39
PR,09/04/2012,2.72,2.36
PR,09/05/2012,2.69,2.37
PR,10/01/2012,2.73,2.37
PR,10/04/2012,2.72,2.37
PR,10/05/2012,2.83,2.39
PR,11/01/2012,2.74,2.38
PR,11/04/2012,2.78,2.37
PR,11/06/2012,2.58,2.35
PR,12/01/2012,2.73,2.38
PR,12/03/2012,2.75,2.36
PR,12/04/2012,2.84,2.4
PR,12/06/2012,2.74,2.37
PR,13/02/2012,2.77,2.35
PR,13/03/2012,2.74,2.37
PR,13/06/2012,2.75,2.38
PR,14/02/2012,2.73,2.36
PR,14/03/2012,2.69,2.36
PR,14/05/2012,2.74,2.36
PR,15/02/2012,2.69,2.35
PR,15/03/2012,2.84,2.44
PR,15/05/2012,2.7,2.37
PR,16/01/2012,2.75,2.37
PR,16/02/2012,2.64,2.35
PR,16/04/2012,2.86,2.38
PR,16/05/2012,2.75,2.38
PR,17/01/2012,2.71,2.38
PR,17/04/2012,2.71,2.37
PR,17/05/2012,2.75,2.38
PR,18/01/2012,2.78,2.39
PR,18/04/2012,2.73,2.37
PR,18/06/2012,2.7,2.36
PR,19/01/2012,2.73,2.36
PR,19/03/2012,2.75,2.36
PR,19/04/2012,2.82,2.38
PR,19/06/2012,2.69,2.37
PR,20/02/2012,2.76,2.36
PR,20/03/2012,2.73,2.37
PR,20/06/2012,2.74,2.38
PR,21/02/2012,2.7,2.35
PR,21/03/2012,2.75,2.39
PR,21/05/2012,2.71,2.36
PR,21/06/2012,2.75,2.39
PR,22/02/2012,2.7,2.35
PR,22/03/2012,2.71,2.35
PR,22/05/2012,2.75,2.39
PR,23/01/2012,2.74,2.38
PR,23/02/2012,2.7,2.35
PR,23/04/2012,2.67,2.37
PR,23/05/2012,2.66,2.35
PR,24/01/2012,2.75,2.39
PR,24/04/2012,2.78,2.38
PR,24/05/2012,2.74,2.39
PR,25/01/2012,2.69,2.35
PR,25/04/2012,2.67,2.36
PR,25/06/2012,2.73,2.37
PR,26/01/2012,2.84,2.37
PR,26/03/2012,2.74,2.38
PR,26/04/2012,2.78,2.36
PR,26/06/2012,2.67,2.36
PR,27/02/2012,2.75,2.37
PR,27/03/2012,2.78,2.37
PR,27/06/2012,2.72,2.37
PR,28/02/2012,2.68,2.35
PR,28/03/2012,2.66,2.36
PR,28/05/2012,2.71,2.36
PR,28/06/2012,2.67,2.35
PR,29/02/2012,2.75,2.34
PR,29/03/2012,2.76,2.39
PR,29/05/2012,2.74,2.39
PR,30/01/2012,2.76,2.38
PR,30/05/2012,2.69,2.35
PR,31/01/2012,2.72,2.36
PR,31/05/2012,2.73,2.39
RJ,01/02/2012,2.89,2.48
RJ,01/03/2012,2.83,2.47
RJ,02/01/2012,2.91,2.5
RJ,02/02/2012,2.93,2.49
RJ,02/04/2012,2.88,2.48
RJ,02/05/2012,2.89,2.49
RJ,03/01/2012,2.88,2.48
RJ,03/04/2012,2.88,2.46
RJ,03/05/2012,2.86,2.47
RJ,04/01/2012,2.9,2.5
RJ,04/04/2012,2.92,2.45
RJ,04/05/2012,2.97,2.53
RJ,05/01/2012,2.87,2.48
RJ,05/03/2012,2.94,2.46
RJ,05/04/2012,2.89,2.5
RJ,05/06/2012,2.86,2.47
RJ,06/02/2012,2.89,2.46
RJ,06/03/2012,2.93,2.49
RJ,06/06/2012,2.9,2.48
RJ,07/02/2012,2.88,2.48
RJ,07/03/2012,2.84,2.48
RJ,07/05/2012,2.92,2.5
RJ,08/02/2012,2.98,2.52
RJ,08/03/2012,2.86,2.43
RJ,08/05/2012,2.86,2.48
RJ,09/01/2012,2.86,2.5
RJ,09/02/2012,2.84,2.46
RJ,09/05/2012,2.89,2.48
RJ,10/01/2012,2.9,2.5
RJ,10/04/2012,2.88,2.48
RJ,10/05/2012,2.76,2.44
RJ,11/01/2012,2.89,2.47
RJ,11/04/2012,2.88,2.48
RJ,11/06/2012,2.83,2.46
RJ,12/01/2012,2.84,2.47
RJ,12/03/2012,2.92,2.46
RJ,12/06/2012,2.87,2.48
RJ,13/02/2012,3,2.5
RJ,13/03/2012,2.89,2.46
RJ,13/06/2012,2.93,2.52
RJ,14/02/2012,2.86,2.47
RJ,14/03/2012,2.85,2.47
RJ,14/05/2012,2.94,2.5
RJ,14/06/2012,2.91,2.47
RJ,15/02/2012,2.83,2.46
RJ,15/03/2012,2.83,2.47
RJ,15/05/2012,2.86,2.47
RJ,16/01/2012,2.88,2.48
RJ,16/02/2012,2.9,2.46
RJ,16/04/2012,2.77,2.46
RJ,16/05/2012,2.91,2.48
RJ,17/01/2012,2.87,2.48
RJ,17/04/2012,2.85,2.48
RJ,17/05/2012,2.86,2.48
RJ,18/01/2012,2.9,2.47
RJ,18/04/2012,2.91,2.48
RJ,18/06/2012,2.95,2.47
RJ,19/01/2012,2.81,2.47
RJ,19/03/2012,3.01,2.47
RJ,19/04/2012,2.9,2.5
RJ,19/06/2012,2.88,2.49
RJ,20/02/2012,3,2.5
RJ,20/03/2012,2.85,2.46
RJ,20/06/2012,2.87,2.48
RJ,21/02/2012,2.9,2.47
RJ,21/03/2012,2.87,2.49
RJ,21/05/2012,2.9,2.46
RJ,21/06/2012,2.9,2.5
RJ,22/02/2012,2.82,2.46
RJ,22/03/2012,2.88,2.46
RJ,22/05/2012,2.92,2.49
RJ,23/01/2012,2.89,2.48
RJ,23/02/2012,2.89,2.48
RJ,23/04/2012,2.95,NA
RJ,23/05/2012,2.9,2.48
RJ,24/01/2012,2.87,2.48
RJ,24/04/2012,2.9,2.48
RJ,24/05/2012,2.83,2.49
RJ,25/01/2012,2.95,2.52
RJ,25/04/2012,2.87,2.49
RJ,25/06/2012,2.85,2.47
RJ,26/01/2012,2.83,2.48
RJ,26/03/2012,2.92,2.46
RJ,26/04/2012,2.82,2.48
RJ,26/06/2012,2.87,2.48
RJ,27/02/2012,2.88,2.47
RJ,27/03/2012,2.86,2.48
RJ,27/06/2012,2.89,2.48
RJ,28/02/2012,2.91,2.5
RJ,28/03/2012,2.9,2.48
RJ,28/05/2012,2.9,2.49
RJ,28/06/2012,2.91,2.5
RJ,29/02/2012,2.86,2.45
RJ,29/03/2012,2.89,2.5
RJ,29/05/2012,2.88,2.48
RJ,30/01/2012,2.83,2.48
RJ,30/04/2012,2.81,2.46
RJ,30/05/2012,2.85,2.48
RJ,31/01/2012,2.91,2.48
RJ,31/05/2012,2.93,2.5
